# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-2.100000E+0,0.000000E+0,-5.810896E-8,5.808336E-8,2.005414E+1,9.684827E-7,-1.634772E+7
-2.150000E+0,0.000000E+0,-5.738564E-8,5.736017E-8,2.012068E+1,9.564273E-7,4.147511E+6
-2.200000E+0,0.000000E+0,-5.757500E-8,5.754993E-8,2.018750E+1,9.595833E-7,-1.584257E+7
-2.250000E+0,0.000000E+0,-5.762588E-8,5.760034E-8,2.025402E+1,9.604313E-7,-5.896410E+7
-2.300000E+0,0.000000E+0,-5.698606E-8,5.696033E-8,2.031988E+1,9.497676E-7,4.688801E+6
-2.350000E+0,0.000000E+0,-5.665522E-8,5.662990E-8,2.038670E+1,9.442536E-7,9.067845E+6
-2.400000E+0,0.000000E+0,-5.687592E-8,5.685069E-8,2.045352E+1,9.479320E-7,-1.359279E+7
-2.450000E+0,0.000000E+0,-5.660552E-8,5.657946E-8,2.051934E+1,9.434253E-7,1.109450E+7
-2.500000E+0,0.000000E+0,-5.633081E-8,5.630575E-8,2.058616E+1,9.388469E-7,1.092075E+7
-2.550000E+0,0.000000E+0,-5.616404E-8,5.613855E-8,2.065295E+1,9.360673E-7,1.798869E+7
-2.600000E+0,0.000000E+0,-5.601575E-8,5.598990E-8,2.071977E+1,9.335959E-7,2.023108E+7
-2.650000E+0,0.000000E+0,-5.593317E-8,5.590772E-8,2.078643E+1,9.322195E-7,3.632560E+7
-2.700000E+0,0.000000E+0,-5.614643E-8,5.612118E-8,2.085281E+1,9.357739E-7,-1.406695E+7
-2.750000E+0,0.000000E+0,-5.629008E-8,5.626410E-8,2.091927E+1,9.381680E-7,-2.088455E+7
-2.800000E+0,0.000000E+0,-5.685282E-8,5.682760E-8,2.098686E+1,9.475470E-7,-5.331066E+6
-2.850000E+0,0.000000E+0,-5.685131E-8,5.682583E-8,2.105292E+1,9.475218E-7,1.982218E+9
-2.900000E+0,0.000000E+0,-5.612747E-8,5.610195E-8,2.112074E+1,9.354578E-7,4.144559E+6
-2.950000E+0,0.000000E+0,-5.569187E-8,5.566726E-8,2.118721E+1,9.281979E-7,6.887193E+6
-3.000000E+0,0.000000E+0,-5.591507E-8,5.588952E-8,2.125374E+1,9.319178E-7,-1.344112E+7
-3.050000E+0,0.000000E+0,-5.558130E-8,5.555551E-8,2.131996E+1,9.263549E-7,8.988120E+6
-3.100000E+0,0.000000E+0,-5.509667E-8,5.507129E-8,2.138680E+1,9.182779E-7,6.190390E+6
-3.150000E+0,0.000000E+0,-5.513527E-8,5.510981E-8,2.145338E+1,9.189212E-7,-7.771974E+7
-3.200000E+0,0.000000E+0,-5.519585E-8,5.516970E-8,2.152055E+1,9.199309E-7,-4.952058E+7
-3.250000E+0,0.000000E+0,-5.527221E-8,5.524661E-8,2.158806E+1,9.212035E-7,-3.929020E+7
-3.300000E+0,0.000000E+0,-5.463578E-8,5.460924E-8,2.165464E+1,9.105963E-7,4.713771E+6
-3.350000E+0,0.000000E+0,-5.457406E-8,5.454812E-8,2.172088E+1,9.095677E-7,4.861119E+7
-3.400000E+0,0.000000E+0,-5.506564E-8,5.503991E-8,2.178789E+1,9.177607E-7,-6.102747E+6
-3.450000E+0,0.000000E+0,-5.485263E-8,5.482652E-8,2.185382E+1,9.142105E-7,1.408361E+7
-3.500000E+0,0.000000E+0,-5.498054E-8,5.495424E-8,2.192060E+1,9.163423E-7,-2.345429E+7
-3.550000E+0,0.000000E+0,-5.456689E-8,5.454134E-8,2.198662E+1,9.094481E-7,7.252454E+6
-3.600000E+0,0.000000E+0,-5.425385E-8,5.422812E-8,2.205346E+1,9.042309E-7,9.583649E+6
-3.650000E+0,0.000000E+0,-5.432841E-8,5.430269E-8,2.212013E+1,9.054734E-7,-4.023945E+7
-3.700000E+0,0.000000E+0,-5.468109E-8,5.465579E-8,2.218623E+1,9.113515E-7,-8.506260E+6
-3.750000E+0,0.000000E+0,-5.462586E-8,5.460029E-8,2.225305E+1,9.104310E-7,5.431783E+7
-3.800000E+0,0.000000E+0,-5.479864E-8,5.477334E-8,2.231987E+1,9.133107E-7,-1.736285E+7
-3.850000E+0,0.000000E+0,-5.483595E-8,5.481063E-8,2.238589E+1,9.139325E-7,-8.040611E+7
-3.900000E+0,0.000000E+0,-5.433545E-8,5.430985E-8,2.245370E+1,9.055909E-7,5.994016E+6
-3.950000E+0,0.000000E+0,-5.457645E-8,5.455053E-8,2.251953E+1,9.096074E-7,-1.244840E+7
-4.000000E+0,0.000000E+0,-5.413202E-8,5.410662E-8,2.258635E+1,9.022003E-7,6.750269E+6
-4.050000E+0,0.000000E+0,-5.429320E-8,5.426803E-8,2.265261E+1,9.048867E-7,-1.861238E+7
-4.100000E+0,0.000000E+0,-5.433472E-8,5.430836E-8,2.271962E+1,9.055787E-7,-7.225335E+7
-4.150000E+0,0.000000E+0,-5.424174E-8,5.421668E-8,2.278644E+1,9.040290E-7,3.226444E+7
-4.200000E+0,0.000000E+0,-5.377938E-8,5.375387E-8,2.285226E+1,8.963230E-7,6.488389E+6
-4.250000E+0,0.000000E+0,-5.403405E-8,5.400820E-8,2.291915E+1,9.005676E-7,-1.177966E+7
-4.300000E+0,0.000000E+0,-5.379412E-8,5.376871E-8,2.298531E+1,8.965687E-7,1.250352E+7
-4.350000E+0,0.000000E+0,-5.444491E-8,5.441943E-8,2.305213E+1,9.074152E-7,-4.609784E+6
-4.400000E+0,0.000000E+0,-5.461020E-8,5.458481E-8,2.311895E+1,9.101701E-7,-1.814953E+7
-4.450000E+0,0.000000E+0,-5.429492E-8,5.426952E-8,2.318467E+1,9.049154E-7,9.515290E+6
-4.500000E+0,0.000000E+0,-5.422509E-8,5.420016E-8,2.325166E+1,9.037514E-7,4.295798E+7
-4.550000E+0,0.000000E+0,-5.458449E-8,5.455895E-8,2.331848E+1,9.097416E-7,-8.347089E+6
-4.600000E+0,0.000000E+0,-5.463155E-8,5.460565E-8,2.338438E+1,9.105258E-7,-6.375906E+7
-4.650000E+0,0.000000E+0,-5.527830E-8,5.525357E-8,2.345120E+1,9.213050E-7,-4.638525E+6
-4.700000E+0,0.000000E+0,-5.513934E-8,5.511403E-8,2.351902E+1,9.189890E-7,2.158826E+7
-4.750000E+0,0.000000E+0,-5.399772E-8,5.397187E-8,2.358584E+1,8.999620E-7,2.627848E+6
-4.800000E+0,0.000000E+0,-5.377968E-8,5.375456E-8,2.365262E+1,8.963279E-7,1.375868E+7
-4.850000E+0,0.000000E+0,-5.411667E-8,5.409164E-8,2.371830E+1,9.019445E-7,-8.902271E+6
-4.900000E+0,0.000000E+0,-5.363047E-8,5.360469E-8,2.378711E+1,8.938412E-7,6.170351E+6
-4.950000E+0,0.000000E+0,-5.397961E-8,5.395443E-8,2.385407E+1,8.996602E-7,-8.592557E+6
-5.000000E+0,0.000000E+0,-5.397279E-8,5.394729E-8,2.392011E+1,8.995466E-7,4.400338E+8
-5.050000E+0,0.000000E+0,-5.373156E-8,5.370664E-8,2.398721E+1,8.955260E-7,1.243612E+7
-5.100000E+0,0.000000E+0,-5.406888E-8,5.404359E-8,2.405403E+1,9.011480E-7,-8.893739E+6
-5.150000E+0,0.000000E+0,-5.409695E-8,5.407131E-8,2.412074E+1,9.016158E-7,-1.068622E+8
-5.200000E+0,0.000000E+0,-5.414062E-8,5.411488E-8,2.418660E+1,9.023436E-7,-6.870270E+7
-5.250000E+0,0.000000E+0,-5.394584E-8,5.391955E-8,2.425366E+1,8.990973E-7,1.540219E+7
-5.300000E+0,0.000000E+0,-5.348999E-8,5.346510E-8,2.431948E+1,8.914999E-7,6.581182E+6
-5.350000E+0,0.000000E+0,-5.384234E-8,5.381685E-8,2.438623E+1,8.973724E-7,-8.514322E+6
-5.400000E+0,0.000000E+0,-5.365000E-8,5.362465E-8,2.445343E+1,8.941666E-7,1.559706E+7
-5.450000E+0,0.000000E+0,-5.358198E-8,5.355669E-8,2.452177E+1,8.930330E-7,4.410451E+7
-5.500000E+0,0.000000E+0,-5.405876E-8,5.403308E-8,2.458791E+1,9.009793E-7,-6.292240E+6
-5.550000E+0,0.000000E+0,-5.378277E-8,5.375756E-8,2.465450E+1,8.963796E-7,1.087028E+7
-5.600000E+0,0.000000E+0,-5.384100E-8,5.381517E-8,2.472117E+1,8.973499E-7,-5.152703E+7
-5.650000E+0,0.000000E+0,-5.340604E-8,5.338049E-8,2.478709E+1,8.901006E-7,6.897206E+6
-5.700000E+0,0.000000E+0,-5.354710E-8,5.352167E-8,2.485391E+1,8.924516E-7,-2.126747E+7
-5.750000E+0,0.000000E+0,-5.340640E-8,5.338054E-8,2.491976E+1,8.901066E-7,2.132171E+7
-5.800000E+0,0.000000E+0,-5.381156E-8,5.378649E-8,2.498655E+1,8.968594E-7,-7.404378E+6
-5.850000E+0,0.000000E+0,-5.349260E-8,5.346695E-8,2.505337E+1,8.915433E-7,9.405386E+6
-5.900000E+0,0.000000E+0,-5.319009E-8,5.316428E-8,2.512019E+1,8.865015E-7,9.917143E+6
-5.950000E+0,0.000000E+0,-5.323606E-8,5.321034E-8,2.518602E+1,8.872676E-7,-6.526199E+7
-6.000000E+0,0.000000E+0,-5.297914E-8,5.295372E-8,2.525309E+1,8.829856E-7,1.167671E+7
-6.050000E+0,0.000000E+0,-5.295713E-8,5.293174E-8,2.531934E+1,8.826188E-7,1.363295E+8
-6.100000E+0,0.000000E+0,-5.290302E-8,5.287754E-8,2.538616E+1,8.817170E-7,5.544484E+7
-6.150000E+0,0.000000E+0,-5.292799E-8,5.290241E-8,2.545311E+1,8.821332E-7,-1.201344E+8
-6.200000E+0,0.000000E+0,-5.289481E-8,5.286969E-8,2.551935E+1,8.815801E-7,9.039984E+7
-6.250000E+0,0.000000E+0,-5.310073E-8,5.307456E-8,2.558652E+1,8.850122E-7,-1.456860E+7
-6.300000E+0,0.000000E+0,-5.311756E-8,5.309208E-8,2.565220E+1,8.852927E-7,-1.782239E+8
-6.350000E+0,0.000000E+0,-5.275017E-8,5.272425E-8,2.572071E+1,8.791695E-7,8.165638E+6
-6.400000E+0,0.000000E+0,-5.362009E-8,5.359389E-8,2.578715E+1,8.936681E-7,-3.448603E+6
-6.450000E+0,0.000000E+0,-5.341762E-8,5.339122E-8,2.585397E+1,8.902937E-7,1.481733E+7
-6.500000E+0,0.000000E+0,-5.327083E-8,5.324485E-8,2.591979E+1,8.878471E-7,2.043672E+7
-6.550000E+0,0.000000E+0,-5.295923E-8,5.293292E-8,2.598663E+1,8.826538E-7,9.627794E+6
-6.600000E+0,0.000000E+0,-5.344784E-8,5.342226E-8,2.605289E+1,8.907974E-7,-6.139843E+6
-6.650000E+0,0.000000E+0,-5.348120E-8,5.345544E-8,2.612008E+1,8.913533E-7,-8.993769E+7
-6.700000E+0,0.000000E+0,-5.311319E-8,5.308650E-8,2.618634E+1,8.852198E-7,8.151921E+6
-6.750000E+0,0.000000E+0,-5.247171E-8,5.244625E-8,2.625241E+1,8.745285E-7,4.676700E+6
-6.800000E+0,0.000000E+0,-5.223836E-8,5.221179E-8,2.631937E+1,8.706393E-7,1.285626E+7
-6.850000E+0,0.000000E+0,-5.260772E-8,5.258132E-8,2.638623E+1,8.767953E-7,-8.122204E+6
-6.900000E+0,0.000000E+0,-5.254611E-8,5.252012E-8,2.645205E+1,8.757685E-7,4.869528E+7
-6.950000E+0,0.000000E+0,-5.218583E-8,5.216075E-8,2.651884E+1,8.697639E-7,8.326923E+6
-7.000000E+0,0.000000E+0,-5.249821E-8,5.247228E-8,2.658668E+1,8.749701E-7,-9.603814E+6
-7.050000E+0,0.000000E+0,-5.243414E-8,5.240843E-8,2.665348E+1,8.739023E-7,4.682145E+7
-7.100000E+0,0.000000E+0,-5.202574E-8,5.199993E-8,2.671933E+1,8.670956E-7,7.345764E+6
-7.150000E+0,0.000000E+0,-5.204372E-8,5.201822E-8,2.678635E+1,8.673954E-7,-1.667835E+8
-7.200000E+0,0.000000E+0,-5.197228E-8,5.194657E-8,2.685320E+1,8.662047E-7,4.199239E+7
-7.250000E+0,0.000000E+0,-5.177323E-8,5.174751E-8,2.691999E+1,8.628871E-7,1.507121E+7
-7.300000E+0,0.000000E+0,-5.136702E-8,5.134139E-8,2.698641E+1,8.561170E-7,7.385404E+6
-7.350000E+0,0.000000E+0,-5.138147E-8,5.135601E-8,2.705335E+1,8.563578E-7,-2.076285E+8
-7.400000E+0,0.000000E+0,-5.096568E-8,5.093930E-8,2.712020E+1,8.494280E-7,7.215149E+6
-7.450000E+0,0.000000E+0,-5.052543E-8,5.049908E-8,2.718683E+1,8.420905E-7,6.814330E+6
-7.500000E+0,0.000000E+0,-5.051813E-8,5.049324E-8,2.725368E+1,8.419689E-7,4.111124E+8
-7.550000E+0,0.000000E+0,-5.029084E-8,5.026491E-8,2.731947E+1,8.381806E-7,1.319868E+7
-7.600000E+0,0.000000E+0,-5.057257E-8,5.054684E-8,2.738632E+1,8.428762E-7,-1.064822E+7
-7.650000E+0,0.000000E+0,-5.032197E-8,5.029652E-8,2.745311E+1,8.386995E-7,1.197121E+7
-7.700000E+0,0.000000E+0,-5.042931E-8,5.040371E-8,2.751993E+1,8.404885E-7,-2.794906E+7
-7.750000E+0,0.000000E+0,-5.067990E-8,5.065371E-8,2.758575E+1,8.446650E-7,-1.197188E+7
-7.800000E+0,0.000000E+0,-5.080763E-8,5.078224E-8,2.765257E+1,8.467939E-7,-2.348626E+7
-7.850000E+0,0.000000E+0,-5.075661E-8,5.073063E-8,2.771939E+1,8.459435E-7,5.879987E+7
-7.900000E+0,0.000000E+0,-5.072504E-8,5.069895E-8,2.778522E+1,8.454174E-7,9.502869E+7
-7.950000E+0,0.000000E+0,-5.047954E-8,5.045371E-8,2.785204E+1,8.413257E-7,1.221998E+7
-8.000000E+0,0.000000E+0,-5.057583E-8,5.055023E-8,2.791886E+1,8.429305E-7,-3.115729E+7
-8.050000E+0,0.000000E+0,-5.031214E-8,5.028591E-8,2.798555E+1,8.385356E-7,1.137702E+7
-8.100000E+0,0.000000E+0,-5.057323E-8,5.054773E-8,2.805153E+1,8.428872E-7,-1.149018E+7
-8.150000E+0,0.000000E+0,-5.055529E-8,5.052966E-8,2.811846E+1,8.425882E-7,1.672129E+8
-8.200000E+0,0.000000E+0,-5.069332E-8,5.066721E-8,2.818529E+1,8.448887E-7,-2.173384E+7
-8.250000E+0,0.000000E+0,-5.077016E-8,5.074486E-8,2.825109E+1,8.461694E-7,-3.904133E+7
-8.300000E+0,0.000000E+0,-5.070479E-8,5.067896E-8,2.831838E+1,8.450799E-7,4.589017E+7
-8.350000E+0,0.000000E+0,-5.062575E-8,5.059954E-8,2.838445E+1,8.437626E-7,3.795680E+7
-8.400000E+0,0.000000E+0,-5.026348E-8,5.023870E-8,2.845123E+1,8.377246E-7,8.280949E+6
-8.450000E+0,0.000000E+0,-5.041270E-8,5.038679E-8,2.851809E+1,8.402117E-7,-2.010392E+7
-8.500000E+0,0.000000E+0,-5.002590E-8,5.000016E-8,2.858889E+1,8.337651E-7,7.755983E+6
-8.550000E+0,0.000000E+0,-4.998325E-8,4.995822E-8,2.865534E+1,8.330542E-7,7.033944E+7
-8.600000E+0,0.000000E+0,-5.050888E-8,5.048352E-8,2.872216E+1,8.418147E-7,-5.707463E+6
-8.650000E+0,0.000000E+0,-5.001203E-8,4.998619E-8,2.878898E+1,8.335338E-7,6.038033E+6
-8.700000E+0,0.000000E+0,-4.972003E-8,4.969555E-8,2.885481E+1,8.286671E-7,1.027381E+7
-8.750000E+0,0.000000E+0,-4.997040E-8,4.994500E-8,2.892163E+1,8.328400E-7,-1.198208E+7
-8.800000E+0,0.000000E+0,-4.950395E-8,4.947863E-8,2.898845E+1,8.250658E-7,6.431509E+6
-8.850000E+0,0.000000E+0,-4.986992E-8,4.984496E-8,2.905527E+1,8.311653E-7,-8.197345E+6
-8.900000E+0,0.000000E+0,-4.972052E-8,4.969535E-8,2.912109E+1,8.286753E-7,2.008002E+7
-8.950000E+0,0.000000E+0,-4.995980E-8,4.993429E-8,2.918791E+1,8.326634E-7,-1.253730E+7
-9.000000E+0,0.000000E+0,-4.954331E-8,4.951832E-8,2.925473E+1,8.257218E-7,7.203024E+6
-9.050000E+0,0.000000E+0,-4.978100E-8,4.975573E-8,2.932055E+1,8.296833E-7,-1.262144E+7
-9.100000E+0,0.000000E+0,-4.967997E-8,4.965421E-8,2.938737E+1,8.279995E-7,2.969459E+7
-9.150000E+0,0.000000E+0,-4.903672E-8,4.901143E-8,2.945419E+1,8.172786E-7,4.663785E+6
-9.200000E+0,0.000000E+0,-4.914192E-8,4.911663E-8,2.952101E+1,8.190320E-7,-2.851631E+7
-9.250000E+0,0.000000E+0,-4.913788E-8,4.911220E-8,2.958684E+1,8.189646E-7,7.420254E+8
-9.300000E+0,0.000000E+0,-4.899177E-8,4.896631E-8,2.965366E+1,8.165294E-7,2.053213E+7
-9.350000E+0,0.000000E+0,-4.913933E-8,4.911412E-8,2.972048E+1,8.189889E-7,-2.032946E+7
-9.400000E+0,0.000000E+0,-4.963527E-8,4.960921E-8,2.978630E+1,8.272545E-7,-6.049193E+6
-9.450000E+0,0.000000E+0,-4.921769E-8,4.919183E-8,2.985351E+1,8.202948E-7,7.184272E+6
-9.500000E+0,0.000000E+0,-4.884887E-8,4.882307E-8,2.992072E+1,8.141478E-7,8.134018E+6
-9.550000E+0,0.000000E+0,-4.879735E-8,4.877188E-8,2.998704E+1,8.132891E-7,5.822817E+7
-9.600000E+0,0.000000E+0,-4.884870E-8,4.882378E-8,3.005361E+1,8.141450E-7,-5.841750E+7
-9.650000E+0,0.000000E+0,-4.926662E-8,4.924169E-8,3.011986E+1,8.211104E-7,-7.178348E+6
-9.700000E+0,0.000000E+0,-4.934725E-8,4.932186E-8,3.018621E+1,8.224541E-7,-3.721081E+7
-9.750000E+0,0.000000E+0,-4.899886E-8,4.897318E-8,3.025368E+1,8.166476E-7,8.611045E+6
-9.800000E+0,0.000000E+0,-4.889876E-8,4.887339E-8,3.032093E+1,8.149793E-7,2.997072E+7
-9.850000E+0,0.000000E+0,-4.847970E-8,4.845396E-8,3.038767E+1,8.079950E-7,7.158934E+6
-9.900000E+0,0.000000E+0,-4.871357E-8,4.868834E-8,3.045446E+1,8.118928E-7,-1.282794E+7
-9.950000E+0,0.000000E+0,-4.857283E-8,4.854760E-8,3.052031E+1,8.095471E-7,2.131579E+7
-1.000000E+1,0.000000E+0,-4.834857E-8,4.832336E-8,3.058714E+1,8.058095E-7,1.337766E+7
-1.005000E+1,0.000000E+0,-4.851668E-8,4.849134E-8,3.065392E+1,8.086113E-7,-1.784574E+7
-1.010000E+1,0.000000E+0,-4.929773E-8,4.927320E-8,3.072077E+1,8.216288E-7,-3.841001E+6
-1.015000E+1,0.000000E+0,-4.908400E-8,4.905813E-8,3.078659E+1,8.180666E-7,1.403655E+7
-1.020000E+1,0.000000E+0,-4.892573E-8,4.890059E-8,3.085342E+1,8.154289E-7,1.895582E+7
-1.025000E+1,0.000000E+0,-4.910521E-8,4.908015E-8,3.092023E+1,8.184202E-7,-1.671500E+7
-1.030000E+1,0.000000E+0,-4.887145E-8,4.884615E-8,3.098705E+1,8.145241E-7,1.283321E+7
-1.035000E+1,0.000000E+0,-4.909499E-8,4.906998E-8,3.105287E+1,8.182498E-7,-1.342040E+7
-1.040000E+1,0.000000E+0,-4.922968E-8,4.920470E-8,3.111966E+1,8.204947E-7,-2.227211E+7
-1.045000E+1,0.000000E+0,-4.941075E-8,4.938529E-8,3.118651E+1,8.235125E-7,-1.656872E+7
-1.050000E+1,0.000000E+0,-4.905800E-8,4.903260E-8,3.125334E+1,8.176333E-7,8.504632E+6
-1.055000E+1,0.000000E+0,-4.921020E-8,4.918518E-8,3.132016E+1,8.201701E-7,-1.971021E+7
-1.060000E+1,0.000000E+0,-4.919023E-8,4.916467E-8,3.138595E+1,8.198372E-7,1.502268E+8
-1.065000E+1,0.000000E+0,-4.904810E-8,4.902304E-8,3.145280E+1,8.174684E-7,2.110746E+7
-1.070000E+1,0.000000E+0,-4.908717E-8,4.906225E-8,3.151959E+1,8.181194E-7,-7.680081E+7
-1.075000E+1,0.000000E+0,-4.936033E-8,4.933540E-8,3.158656E+1,8.226722E-7,-1.098225E+7
-1.080000E+1,0.000000E+0,-4.909985E-8,4.907420E-8,3.165286E+1,8.183308E-7,1.151698E+7
-1.085000E+1,0.000000E+0,-4.900917E-8,4.898427E-8,3.172009E+1,8.168195E-7,3.308357E+7
-1.090000E+1,0.000000E+0,-4.937446E-8,4.934909E-8,3.178577E+1,8.229077E-7,-8.212653E+6
-1.095000E+1,0.000000E+0,-4.910942E-8,4.908422E-8,3.185259E+1,8.184904E-7,1.131922E+7
-1.100000E+1,0.000000E+0,-4.937685E-8,4.935184E-8,3.191891E+1,8.229475E-7,-1.121816E+7
-1.105000E+1,0.000000E+0,-4.894625E-8,4.892144E-8,3.198548E+1,8.157709E-7,6.967087E+6
-1.110000E+1,0.000000E+0,-4.840715E-8,4.838169E-8,3.205251E+1,8.067858E-7,5.564799E+6
-1.115000E+1,0.000000E+0,-4.811826E-8,4.809343E-8,3.211846E+1,8.019710E-7,1.038461E+7
-1.120000E+1,0.000000E+0,-4.849577E-8,4.847082E-8,3.218573E+1,8.082628E-7,-7.946781E+6
-1.125000E+1,0.000000E+0,-4.878104E-8,4.875537E-8,3.225212E+1,8.130173E-7,-1.051640E+7
-1.130000E+1,0.000000E+0,-4.890944E-8,4.888436E-8,3.231860E+1,8.151573E-7,-2.336474E+7
-1.135000E+1,0.000000E+0,-4.833111E-8,4.830604E-8,-2.761403E+1,8.055184E-7,5.187331E+6
-1.140000E+1,0.000000E+0,-4.877495E-8,4.874971E-8,-2.754702E+1,8.129158E-7,-6.759185E+6
-1.145000E+1,0.000000E+0,-4.895601E-8,4.893099E-8,-2.748120E+1,8.159336E-7,-1.656840E+7
-1.150000E+1,0.000000E+0,-4.893029E-8,4.890514E-8,-2.741277E+1,8.155048E-7,1.166172E+8
-1.155000E+1,0.000000E+0,-4.848778E-8,4.846176E-8,-2.734690E+1,8.081297E-7,6.779589E+6
-1.160000E+1,0.000000E+0,-4.807844E-8,4.805361E-8,-2.727991E+1,8.013073E-7,7.328805E+6
-1.165000E+1,0.000000E+0,-4.828653E-8,4.826072E-8,-2.721350E+1,8.047756E-7,-1.441662E+7
-1.170000E+1,0.000000E+0,-4.832627E-8,4.830085E-8,-2.714657E+1,8.054378E-7,-7.550294E+7
-1.175000E+1,0.000000E+0,-4.844457E-8,4.841874E-8,-2.707975E+1,8.074095E-7,-2.535887E+7
-1.180000E+1,0.000000E+0,-4.835287E-8,4.832702E-8,-2.701290E+1,8.058812E-7,3.271697E+7
-1.185000E+1,0.000000E+0,-4.817871E-8,4.815255E-8,-2.694710E+1,8.029785E-7,1.722508E+7
-1.190000E+1,0.000000E+0,-4.815934E-8,4.813394E-8,-2.687926E+1,8.026556E-7,1.548551E+8
-1.195000E+1,0.000000E+0,-4.881479E-8,4.878961E-8,-2.681322E+1,8.135798E-7,-4.577003E+6
-1.200000E+1,0.000000E+0,-4.787542E-8,4.784959E-8,-2.674569E+1,7.979236E-7,3.193632E+6
-1.205000E+1,0.000000E+0,-4.749122E-8,4.746549E-8,-2.667788E+1,7.915203E-7,7.808410E+6
-1.210000E+1,0.000000E+0,-4.719715E-8,4.717144E-8,-2.661106E+1,7.866192E-7,1.020182E+7
-1.215000E+1,0.000000E+0,-4.764927E-8,4.762397E-8,-2.653738E+1,7.941544E-7,-6.635483E+6
-1.220000E+1,0.000000E+0,-4.782668E-8,4.780124E-8,-2.647056E+1,7.971114E-7,-1.690913E+7
-1.225000E+1,0.000000E+0,-4.765500E-8,4.762874E-8,-2.640470E+1,7.942500E-7,1.747387E+7
-1.230000E+1,0.000000E+0,-4.777613E-8,4.775115E-8,-2.633792E+1,7.962688E-7,-2.476755E+7
-1.235000E+1,0.000000E+0,-4.755318E-8,4.752753E-8,-2.627107E+1,7.925530E-7,1.345633E+7
-1.240000E+1,0.000000E+0,-4.735740E-8,4.733199E-8,-2.620425E+1,7.892901E-7,1.532337E+7
-1.245000E+1,0.000000E+0,-4.699146E-8,4.696639E-8,-2.613843E+1,7.831909E-7,8.197902E+6
-1.250000E+1,0.000000E+0,-4.703627E-8,4.701075E-8,-2.607164E+1,7.839378E-7,-6.694878E+7
-1.255000E+1,0.000000E+0,-4.691126E-8,4.688561E-8,-2.600479E+1,7.818544E-7,2.399957E+7
-1.260000E+1,0.000000E+0,-4.744856E-8,4.742337E-8,-2.593800E+1,7.908094E-7,-5.583492E+6
-1.265000E+1,0.000000E+0,-4.778103E-8,4.775571E-8,-2.587217E+1,7.963504E-7,-9.023562E+6
-1.270000E+1,0.000000E+0,-4.758681E-8,4.756113E-8,-2.580535E+1,7.931135E-7,1.544699E+7
-1.275000E+1,0.000000E+0,-4.715047E-8,4.712554E-8,-2.573841E+1,7.858411E-7,6.875305E+6
-1.280000E+1,0.000000E+0,-4.639375E-8,4.636849E-8,-2.567151E+1,7.732292E-7,3.964492E+6
-1.285000E+1,0.000000E+0,-4.654746E-8,4.652156E-8,-2.560510E+1,7.757910E-7,-1.951706E+7
-1.290000E+1,0.000000E+0,-4.628894E-8,4.626344E-8,-2.553885E+1,7.714824E-7,1.160450E+7
-1.295000E+1,0.000000E+0,-4.596156E-8,4.593634E-8,-2.547219E+1,7.660260E-7,9.163591E+6
-1.300000E+1,0.000000E+0,-4.626411E-8,4.623843E-8,-2.540535E+1,7.710685E-7,-9.915630E+6
-1.305000E+1,0.000000E+0,-4.603406E-8,4.600934E-8,-2.533873E+1,7.672344E-7,1.304071E+7
-1.310000E+1,0.000000E+0,-4.581953E-8,4.579469E-8,-2.527213E+1,7.636589E-7,1.398402E+7
-1.315000E+1,0.000000E+0,-4.615911E-8,4.613299E-8,-2.520550E+1,7.693185E-7,-8.834468E+6
-1.320000E+1,0.000000E+0,-4.627548E-8,4.625050E-8,-2.513871E+1,7.712581E-7,-2.577924E+7
-1.325000E+1,0.000000E+0,-4.589746E-8,4.587171E-8,-2.507232E+1,7.649577E-7,7.936026E+6
-1.330000E+1,0.000000E+0,-4.575710E-8,4.573132E-8,-2.500550E+1,7.626184E-7,2.137406E+7
-1.335000E+1,0.000000E+0,-4.604058E-8,4.601551E-8,-2.493769E+1,7.673430E-7,-1.058283E+7
-1.340000E+1,0.000000E+0,-4.607815E-8,4.605297E-8,-2.487087E+1,7.679691E-7,-7.986616E+7
-1.345000E+1,0.000000E+0,-4.626655E-8,4.624158E-8,-2.480301E+1,7.711091E-7,-1.592353E+7
-1.350000E+1,0.000000E+0,-4.609988E-8,4.607508E-8,-2.473623E+1,7.683313E-7,1.799981E+7
-1.355000E+1,0.000000E+0,-4.601290E-8,4.598756E-8,-2.467041E+1,7.668817E-7,3.449307E+7
-1.360000E+1,0.000000E+0,-4.598509E-8,4.595922E-8,-2.460359E+1,7.664182E-7,1.078586E+8
-1.365000E+1,0.000000E+0,-4.588351E-8,4.585841E-8,-2.453677E+1,7.647252E-7,2.953464E+7
-1.370000E+1,0.000000E+0,-4.591392E-8,4.588801E-8,-2.446994E+1,7.652320E-7,-9.865930E+7
-1.375000E+1,0.000000E+0,-4.578935E-8,4.576353E-8,-2.440412E+1,7.631558E-7,2.408239E+7
-1.380000E+1,0.000000E+0,-4.621667E-8,4.619169E-8,-2.433726E+1,7.702778E-7,-7.020552E+6
-1.385000E+1,0.000000E+0,-4.589373E-8,4.586877E-8,-2.427048E+1,7.648955E-7,9.289705E+6
-1.390000E+1,0.000000E+0,-4.590627E-8,4.588017E-8,-2.420363E+1,7.651045E-7,-2.392139E+8
