# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.365000E+1,0.000000E+0,-4.018561E-8,4.016083E-8,-2.346014E+1,6.697601E-7,-2.875715E+7
-1.370000E+1,0.000000E+0,-4.040221E-8,4.037787E-8,-2.339194E+1,6.733702E-7,-1.385030E+7
-1.375000E+1,0.000000E+0,-4.015011E-8,4.012569E-8,-2.331315E+1,6.691684E-7,1.189985E+7
-1.380000E+1,0.000000E+0,-4.004438E-8,4.001982E-8,-2.324500E+1,6.674063E-7,2.837545E+7
-1.385000E+1,0.000000E+0,-3.989810E-8,3.987331E-8,-2.317904E+1,6.649683E-7,2.050820E+7
-1.390000E+1,0.000000E+0,-4.024243E-8,4.021775E-8,-2.311162E+1,6.707072E-7,-8.712418E+6
-1.395000E+1,0.000000E+0,-4.016691E-8,4.014220E-8,-2.304529E+1,6.694486E-7,3.972456E+7
-1.400000E+1,0.000000E+0,-4.025262E-8,4.022781E-8,-2.296724E+1,6.708769E-7,-3.500497E+7
-1.405000E+1,0.000000E+0,-3.991811E-8,3.989271E-8,-2.289998E+1,6.653019E-7,8.968551E+6
-1.410000E+1,0.000000E+0,-3.975624E-8,3.973153E-8,-2.283314E+1,6.626040E-7,1.853272E+7
-1.415000E+1,0.000000E+0,-3.981555E-8,3.979126E-8,-2.276702E+1,6.635924E-7,-5.058254E+7
-1.420000E+1,0.000000E+0,-4.007828E-8,4.005295E-8,-2.269985E+1,6.679714E-7,-1.141825E+7
-1.425000E+1,0.000000E+0,-3.998998E-8,3.996482E-8,-2.263299E+1,6.664997E-7,3.397541E+7
-1.430000E+1,0.000000E+0,-3.949300E-8,3.946837E-8,-2.256663E+1,6.582167E-7,6.036436E+6
-1.435000E+1,0.000000E+0,-3.951230E-8,3.948749E-8,-2.249989E+1,6.585383E-7,-1.554538E+8
-1.440000E+1,0.000000E+0,-3.972632E-8,3.970143E-8,-2.243273E+1,6.621053E-7,-1.401768E+7
-1.445000E+1,0.000000E+0,-3.983087E-8,3.980641E-8,-2.236570E+1,6.638478E-7,-2.869461E+7
-1.450000E+1,0.000000E+0,-3.984303E-8,3.981746E-8,-2.229852E+1,6.640506E-7,-2.465474E+8
-1.455000E+1,0.000000E+0,-3.946689E-8,3.944207E-8,-2.223215E+1,6.577816E-7,7.975754E+6
-1.460000E+1,0.000000E+0,-3.925338E-8,3.922854E-8,-2.216492E+1,6.542230E-7,1.405057E+7
-1.465000E+1,0.000000E+0,-3.926241E-8,3.923711E-8,-2.209390E+1,6.543736E-7,-3.320586E+8
-1.470000E+1,0.000000E+0,-3.936508E-8,3.934022E-8,-2.202560E+1,6.560846E-7,-2.922189E+7
-1.475000E+1,0.000000E+0,-3.916394E-8,3.913859E-8,-2.195891E+1,6.527323E-7,1.491495E+7
-1.480000E+1,0.000000E+0,-3.897354E-8,3.894866E-8,-2.189198E+1,6.495589E-7,1.575625E+7
-1.485000E+1,0.000000E+0,-3.854241E-8,3.851779E-8,-2.182540E+1,6.423736E-7,6.958590E+6
-1.490000E+1,0.000000E+0,-3.872314E-8,3.869776E-8,-2.175850E+1,6.453856E-7,-1.659999E+7
-1.495000E+1,0.000000E+0,-3.867625E-8,3.865138E-8,-2.169144E+1,6.446042E-7,6.398613E+7
-1.500000E+1,0.000000E+0,-3.895732E-8,3.893314E-8,-2.162481E+1,6.492887E-7,-1.067352E+7
-1.505000E+1,0.000000E+0,-3.875236E-8,3.872707E-8,-2.155868E+1,6.458727E-7,1.463728E+7
-1.510000E+1,0.000000E+0,-3.892038E-8,3.889550E-8,-2.149158E+1,6.486730E-7,-1.785556E+7
-1.515000E+1,0.000000E+0,-3.926359E-8,3.923906E-8,-2.140905E+1,6.543932E-7,-8.740916E+6
-1.520000E+1,0.000000E+0,-3.919106E-8,3.916632E-8,-2.134077E+1,6.531843E-7,4.135891E+7
-1.525000E+1,0.000000E+0,-3.913983E-8,3.911494E-8,-2.126701E+1,6.523305E-7,5.856335E+7
-1.530000E+1,0.000000E+0,-3.909615E-8,3.907148E-8,-2.120015E+1,6.516026E-7,6.868594E+7
-1.535000E+1,0.000000E+0,-3.911057E-8,3.908567E-8,-2.113394E+1,6.518428E-7,-2.081402E+8
-1.540000E+1,0.000000E+0,-3.916050E-8,3.913638E-8,-2.106680E+1,6.526751E-7,-6.007576E+7
-1.545000E+1,0.000000E+0,-3.921266E-8,3.918798E-8,-2.100030E+1,6.535443E-7,-5.752213E+7
-1.550000E+1,0.000000E+0,-3.962927E-8,3.960417E-8,-2.093295E+1,6.604878E-7,-7.200936E+6
-1.555000E+1,0.000000E+0,-3.946464E-8,3.944036E-8,-2.085112E+1,6.577440E-7,1.822277E+7
-1.560000E+1,0.000000E+0,-3.931192E-8,3.928782E-8,-2.078306E+1,6.551987E-7,1.964373E+7
-1.565000E+1,0.000000E+0,-3.931861E-8,3.929342E-8,-2.070614E+1,6.553102E-7,-4.484466E+8
-1.570000E+1,0.000000E+0,-3.890836E-8,3.888342E-8,-2.063787E+1,6.484727E-7,7.312685E+6
-1.575000E+1,0.000000E+0,-3.943081E-8,3.940599E-8,-2.057078E+1,6.571801E-7,-5.742239E+6
-1.580000E+1,0.000000E+0,-3.942381E-8,3.939941E-8,-2.050429E+1,6.570636E-7,4.288598E+8
-1.585000E+1,0.000000E+0,-3.929627E-8,3.927125E-8,-2.043621E+1,6.549379E-7,2.352159E+7
-1.590000E+1,0.000000E+0,-3.911692E-8,3.909248E-8,-2.037014E+1,6.519487E-7,1.672692E+7
-1.595000E+1,0.000000E+0,-3.879534E-8,3.877075E-8,-2.030263E+1,6.465890E-7,9.329013E+6
-1.600000E+1,0.000000E+0,-3.870466E-8,3.867980E-8,-2.023664E+1,6.450777E-7,3.308227E+7
-1.605000E+1,0.000000E+0,-3.865070E-8,3.862645E-8,-2.015971E+1,6.441784E-7,5.560183E+7
-1.610000E+1,0.000000E+0,-3.863133E-8,3.860671E-8,-2.009332E+1,6.438555E-7,1.548551E+8
-1.615000E+1,0.000000E+0,-3.902485E-8,3.900110E-8,-2.002597E+1,6.504142E-7,-7.623434E+6
-1.620000E+1,0.000000E+0,-3.908528E-8,3.906081E-8,-1.995927E+1,6.514214E-7,-4.964577E+7
-1.625000E+1,0.000000E+0,-3.908628E-8,3.906151E-8,-1.988796E+1,6.514381E-7,-2.994415E+9
-1.630000E+1,0.000000E+0,-3.894856E-8,3.892410E-8,-1.982090E+1,6.491427E-7,2.178262E+7
-1.635000E+1,0.000000E+0,-3.892547E-8,3.890110E-8,-1.974214E+1,6.487578E-7,1.299315E+8
-1.640000E+1,0.000000E+0,-3.883735E-8,3.881260E-8,-1.967506E+1,6.472892E-7,3.404390E+7
-1.645000E+1,0.000000E+0,-3.848683E-8,3.846283E-8,-1.960835E+1,6.414471E-7,8.558679E+6
-1.650000E+1,0.000000E+0,-3.850809E-8,3.848420E-8,-1.954156E+1,6.418016E-7,-1.410666E+8
-1.655000E+1,0.000000E+0,-3.850236E-8,3.847754E-8,-1.947474E+1,6.417060E-7,5.231877E+8
-1.660000E+1,0.000000E+0,-3.859453E-8,3.857012E-8,-1.940641E+1,6.432422E-7,-3.254799E+7
-1.665000E+1,0.000000E+0,-3.846381E-8,3.843943E-8,-1.932396E+1,6.410634E-7,2.294882E+7
-1.670000E+1,0.000000E+0,-3.820086E-8,3.817597E-8,-1.925747E+1,6.366809E-7,1.140899E+7
-1.675000E+1,0.000000E+0,-3.811950E-8,3.809485E-8,-1.918942E+1,6.353249E-7,3.687284E+7
-1.680000E+1,0.000000E+0,-3.791510E-8,3.789079E-8,-1.912275E+1,6.319183E-7,1.467748E+7
-1.685000E+1,0.000000E+0,-3.796820E-8,3.794351E-8,-1.905592E+1,6.328033E-7,-5.650217E+7
-1.690000E+1,0.000000E+0,-3.821343E-8,3.818881E-8,-1.898958E+1,6.368905E-7,-1.223308E+7
-1.695000E+1,0.000000E+0,-3.855809E-8,3.853383E-8,-1.892074E+1,6.426349E-7,-8.704245E+6
-1.700000E+1,0.000000E+0,-3.838743E-8,3.836203E-8,-1.885480E+1,6.397905E-7,1.757864E+7
-1.705000E+1,0.000000E+0,-3.858087E-8,3.855627E-8,-1.878806E+1,6.430145E-7,-1.550855E+7
-1.710000E+1,0.000000E+0,-3.834336E-8,3.831880E-8,-1.872069E+1,6.390560E-7,1.263088E+7
-1.715000E+1,0.000000E+0,-3.854030E-8,3.851541E-8,-1.865325E+1,6.423384E-7,-1.523270E+7
-1.720000E+1,0.000000E+0,-3.850847E-8,3.848399E-8,-1.858471E+1,6.418079E-7,9.425437E+7
-1.725000E+1,0.000000E+0,-3.830407E-8,3.827975E-8,-1.851470E+1,6.384011E-7,1.467646E+7
-1.730000E+1,0.000000E+0,-3.804275E-8,3.801766E-8,-1.843311E+1,6.340458E-7,1.148034E+7
-1.735000E+1,0.000000E+0,-3.808235E-8,3.805777E-8,-1.836566E+1,6.347059E-7,-7.575356E+7
-1.740000E+1,0.000000E+0,-3.830596E-8,3.828115E-8,-1.829903E+1,6.384327E-7,-1.341613E+7
-1.745000E+1,0.000000E+0,-3.836681E-8,3.834195E-8,-1.823203E+1,6.394468E-7,-4.930661E+7
-1.750000E+1,0.000000E+0,-3.856212E-8,3.853774E-8,-1.816562E+1,6.427020E-7,-1.535988E+7
-1.755000E+1,0.000000E+0,-3.877766E-8,3.875255E-8,-1.809637E+1,6.462943E-7,-1.391856E+7
-1.760000E+1,0.000000E+0,-3.890760E-8,3.888238E-8,-1.803031E+1,6.484600E-7,-2.308749E+7
-1.765000E+1,0.000000E+0,-3.883979E-8,3.881539E-8,-1.795522E+1,6.473299E-7,4.424316E+7
-1.770000E+1,0.000000E+0,-3.877193E-8,3.874793E-8,-1.788709E+1,6.461988E-7,4.420379E+7
-1.775000E+1,0.000000E+0,-3.879566E-8,3.877160E-8,-1.781927E+1,6.465944E-7,-1.263920E+8
-1.780000E+1,0.000000E+0,-3.889533E-8,3.887048E-8,-1.775245E+1,6.482556E-7,-3.009891E+7
-1.785000E+1,0.000000E+0,-3.882460E-8,3.880047E-8,-1.768432E+1,6.470766E-7,4.240997E+7
-1.790000E+1,0.000000E+0,-3.900671E-8,3.898221E-8,-1.761679E+1,6.501118E-7,-1.647305E+7
-1.795000E+1,0.000000E+0,-3.871308E-8,3.868792E-8,-1.754902E+1,6.452179E-7,1.021675E+7
-1.800000E+1,0.000000E+0,-3.818731E-8,3.816302E-8,-1.748193E+1,6.364552E-7,5.705998E+6
-1.805000E+1,0.000000E+0,-3.807857E-8,3.805389E-8,-1.741485E+1,6.346429E-7,2.758837E+7
-1.810000E+1,0.000000E+0,-3.817012E-8,3.814572E-8,-1.734708E+1,6.361687E-7,-3.276775E+7
-1.815000E+1,0.000000E+0,-3.813025E-8,3.810598E-8,-1.727994E+1,6.355042E-7,7.523387E+7
-1.820000E+1,0.000000E+0,-3.835062E-8,3.832556E-8,-1.721319E+1,6.391769E-7,-1.361361E+7
-1.825000E+1,0.000000E+0,-3.842682E-8,3.840251E-8,-1.714699E+1,6.404469E-7,-3.937080E+7
-1.830000E+1,0.000000E+0,-3.809730E-8,3.807272E-8,-1.707893E+1,6.349550E-7,9.104214E+6
-1.835000E+1,0.000000E+0,-3.802548E-8,3.800053E-8,-1.701312E+1,6.337579E-7,4.177013E+7
-1.840000E+1,0.000000E+0,-3.803776E-8,3.801351E-8,-1.694478E+1,6.339627E-7,-2.441240E+8
-1.845000E+1,0.000000E+0,-3.820540E-8,3.818109E-8,-1.687878E+1,6.367566E-7,-1.789643E+7
-1.850000E+1,0.000000E+0,-3.797827E-8,3.795297E-8,-1.681156E+1,6.329711E-7,1.320838E+7
-1.855000E+1,0.000000E+0,-3.818588E-8,3.816152E-8,-1.674460E+1,6.364314E-7,-1.444968E+7
-1.860000E+1,0.000000E+0,-3.827587E-8,3.825176E-8,-1.667831E+1,6.379312E-7,-3.333695E+7
-1.865000E+1,0.000000E+0,-3.791981E-8,3.789485E-8,-1.661111E+1,6.319968E-7,8.425376E+6
-1.870000E+1,0.000000E+0,-3.775082E-8,3.772682E-8,-1.653116E+1,6.291803E-7,1.775233E+7
-1.875000E+1,0.000000E+0,-3.787701E-8,3.785294E-8,-1.646410E+1,6.312835E-7,-2.377256E+7
-1.880000E+1,0.000000E+0,-3.775050E-8,3.772596E-8,-1.639341E+1,6.291749E-7,2.371247E+7
-1.885000E+1,0.000000E+0,-3.775893E-8,3.773440E-8,-1.632685E+1,6.293156E-7,-3.555473E+8
-1.890000E+1,0.000000E+0,-3.790556E-8,3.788173E-8,-1.625982E+1,6.317594E-7,-2.046000E+7
-1.895000E+1,0.000000E+0,-3.792547E-8,3.790086E-8,-1.619417E+1,6.320912E-7,-1.506825E+8
-1.900000E+1,0.000000E+0,-3.808476E-8,3.806097E-8,-1.612555E+1,6.347459E-7,-1.883406E+7
-1.905000E+1,0.000000E+0,-3.806192E-8,3.803802E-8,-1.605885E+1,6.343653E-7,1.313462E+8
-1.910000E+1,0.000000E+0,-3.814671E-8,3.812158E-8,-1.597549E+1,6.357785E-7,-3.537896E+7
-1.915000E+1,0.000000E+0,-3.797584E-8,3.795151E-8,-1.590757E+1,6.329306E-7,1.755671E+7
-1.920000E+1,0.000000E+0,-3.802709E-8,3.800306E-8,-1.583864E+1,6.337848E-7,-5.853899E+7
-1.925000E+1,0.000000E+0,-3.775187E-8,3.772774E-8,-1.577244E+1,6.291978E-7,1.090045E+7
-1.930000E+1,0.000000E+0,-3.782768E-8,3.780339E-8,-1.569103E+1,6.304614E-7,-3.957005E+7
-1.935000E+1,0.000000E+0,-3.765830E-8,3.763387E-8,-1.562399E+1,6.276383E-7,1.771137E+7
-1.940000E+1,0.000000E+0,-3.776040E-8,3.773646E-8,-1.555765E+1,6.293400E-7,-2.938254E+7
-1.945000E+1,0.000000E+0,-3.754428E-8,3.751975E-8,-1.549076E+1,6.257379E-7,1.388081E+7
-1.950000E+1,0.000000E+0,-3.793482E-8,3.791055E-8,-1.541195E+1,6.322470E-7,-7.681618E+6
-1.955000E+1,0.000000E+0,-3.764312E-8,3.761878E-8,-1.534570E+1,6.273854E-7,1.028470E+7
-1.960000E+1,0.000000E+0,-3.768053E-8,3.765642E-8,-1.526259E+1,6.280089E-7,-8.019230E+7
-1.965000E+1,0.000000E+0,-3.777013E-8,3.774570E-8,-1.519430E+1,6.295021E-7,-3.348368E+7
-1.970000E+1,0.000000E+0,-3.759661E-8,3.757203E-8,-1.512582E+1,6.266101E-7,1.728891E+7
-1.975000E+1,0.000000E+0,-3.768379E-8,3.765938E-8,-1.505870E+1,6.280631E-7,-3.441155E+7
-1.980000E+1,0.000000E+0,-3.793145E-8,3.790674E-8,-1.499208E+1,6.321909E-7,-1.211305E+7
-1.985000E+1,0.000000E+0,-3.819786E-8,3.817325E-8,-1.492312E+1,6.366311E-7,-1.126080E+7
-1.990000E+1,0.000000E+0,-3.807797E-8,3.805306E-8,-1.485490E+1,6.346329E-7,2.502296E+7
-1.995000E+1,0.000000E+0,-3.823560E-8,3.821091E-8,-1.478913E+1,6.372601E-7,-1.903187E+7
-2.000000E+1,0.000000E+0,-3.801204E-8,3.798780E-8,-1.470432E+1,6.335340E-7,1.341891E+7
