# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-2.100000E+0,0.000000E+0,-3.248902E-9,3.230078E-9,-3.944876E+1,5.414837E-8,1.116595E+8
-2.150000E+0,0.000000E+0,-3.249178E-9,3.230438E-9,-3.938249E+1,5.415296E-8,-1.089581E+10
-2.200000E+0,0.000000E+0,-3.215791E-9,3.196243E-9,-3.931531E+1,5.359652E-8,8.985574E+7
-2.250000E+0,0.000000E+0,-3.212627E-9,3.193951E-9,-3.924814E+1,5.354378E-8,9.481928E+8
-2.300000E+0,0.000000E+0,-3.199291E-9,3.180180E-9,-3.918064E+1,5.332152E-8,2.249588E+8
-2.350000E+0,0.000000E+0,-3.213537E-9,3.194254E-9,-3.911296E+1,5.355895E-8,-2.105929E+8
-2.400000E+0,0.000000E+0,-3.189053E-9,3.170288E-9,-3.904662E+1,5.315089E-8,1.225325E+8
-2.450000E+0,0.000000E+0,-3.228886E-9,3.209925E-9,-3.897894E+1,5.381477E-8,-7.531523E+7
-2.500000E+0,0.000000E+0,-3.211329E-9,3.191946E-9,-3.891233E+1,5.352215E-8,1.708714E+8
-2.550000E+0,0.000000E+0,-3.191237E-9,3.172284E-9,-3.884448E+1,5.318729E-8,1.493170E+8
-2.600000E+0,0.000000E+0,-3.189303E-9,3.169788E-9,-3.876513E+1,5.315504E-8,1.550470E+9
-2.650000E+0,0.000000E+0,-3.153826E-9,3.134910E-9,-3.869904E+1,5.256377E-8,8.456300E+7
-2.700000E+0,0.000000E+0,-3.134464E-9,3.114834E-9,-3.863171E+1,5.224107E-8,1.549421E+8
-2.750000E+0,0.000000E+0,-3.148690E-9,3.129783E-9,-3.856530E+1,5.247817E-8,-2.108756E+8
-2.800000E+0,0.000000E+0,-3.161728E-9,3.142599E-9,-3.849871E+1,5.269547E-8,-2.300964E+8
-2.850000E+0,0.000000E+0,-3.161162E-9,3.141698E-9,-3.843227E+1,5.268604E-8,5.298353E+9
-2.900000E+0,0.000000E+0,-3.164872E-9,3.146062E-9,-3.836448E+1,5.274787E-8,-8.086909E+8
-2.950000E+0,0.000000E+0,-3.146208E-9,3.127401E-9,-3.829792E+1,5.243681E-8,1.607414E+8
-3.000000E+0,0.000000E+0,-3.150939E-9,3.131645E-9,-3.823007E+1,5.251564E-8,-6.342205E+8
-3.050000E+0,0.000000E+0,-3.150803E-9,3.132225E-9,-3.816393E+1,5.251338E-8,2.207647E+10
-3.100000E+0,0.000000E+0,-3.133264E-9,3.113893E-9,-3.809236E+1,5.222106E-8,1.710466E+8
-3.150000E+0,0.000000E+0,-3.116758E-9,3.097800E-9,-3.802639E+1,5.194596E-8,1.817531E+8
-3.200000E+0,0.000000E+0,-3.108504E-9,3.089455E-9,-3.795822E+1,5.180840E-8,3.634671E+8
-3.250000E+0,0.000000E+0,-3.119674E-9,3.100389E-9,-3.788809E+1,5.199456E-8,-2.685830E+8
-3.300000E+0,0.000000E+0,-3.133482E-9,3.114684E-9,-3.782108E+1,5.222469E-8,-2.172643E+8
-3.350000E+0,0.000000E+0,-3.101050E-9,3.081626E-9,-3.774020E+1,5.168416E-8,9.250107E+7
-3.400000E+0,0.000000E+0,-3.106190E-9,3.086962E-9,-3.767312E+1,5.176983E-8,-5.836198E+8
-3.450000E+0,0.000000E+0,-3.084589E-9,3.065582E-9,-3.760719E+1,5.140982E-8,1.388843E+8
-3.500000E+0,0.000000E+0,-3.088304E-9,3.069223E-9,-3.754002E+1,5.147173E-8,-8.076274E+8
-3.550000E+0,0.000000E+0,-3.126442E-9,3.107203E-9,-3.747218E+1,5.210737E-8,-7.866046E+7
-3.600000E+0,0.000000E+0,-3.112241E-9,3.093110E-9,-3.740475E+1,5.187068E-8,2.112449E+8
-3.650000E+0,0.000000E+0,-3.071835E-9,3.051987E-9,-3.733791E+1,5.119725E-8,7.424658E+7
-3.700000E+0,0.000000E+0,-3.051492E-9,3.032071E-9,-3.727033E+1,5.085820E-8,1.474704E+8
-3.750000E+0,0.000000E+0,-3.058972E-9,3.039882E-9,-3.720397E+1,5.098287E-8,-4.010448E+8
-3.800000E+0,0.000000E+0,-3.055165E-9,3.035997E-9,-3.713640E+1,5.091941E-8,7.878936E+8
-3.850000E+0,0.000000E+0,-3.075046E-9,3.055332E-9,-3.706917E+1,5.125077E-8,-1.508929E+8
-3.900000E+0,0.000000E+0,-3.067939E-9,3.049049E-9,-3.700262E+1,5.113232E-8,4.221069E+8
-3.950000E+0,0.000000E+0,-3.081673E-9,3.062075E-9,-3.693418E+1,5.136122E-8,-2.184340E+8
-4.000000E+0,0.000000E+0,-3.052709E-9,3.033695E-9,-3.686691E+1,5.087848E-8,1.035755E+8
-4.050000E+0,0.000000E+0,-3.056735E-9,3.037866E-9,-3.679976E+1,5.094558E-8,-7.451767E+8
-4.100000E+0,0.000000E+0,-3.057237E-9,3.037839E-9,-3.672519E+1,5.095394E-8,-5.978230E+9
-4.150000E+0,0.000000E+0,-3.045686E-9,3.026588E-9,-3.665849E+1,5.076144E-8,2.597331E+8
-4.200000E+0,0.000000E+0,-3.042970E-9,3.023457E-9,-3.659071E+1,5.071616E-8,1.104275E+9
-4.250000E+0,0.000000E+0,-3.049769E-9,3.030401E-9,-3.652468E+1,5.082949E-8,-4.411978E+8
-4.300000E+0,0.000000E+0,-3.049345E-9,3.030118E-9,-3.645694E+1,5.082242E-8,7.070015E+9
-4.350000E+0,0.000000E+0,-3.047283E-9,3.027483E-9,-3.638640E+1,5.078804E-8,1.454651E+9
-4.400000E+0,0.000000E+0,-3.031274E-9,3.011959E-9,-3.631942E+1,5.052124E-8,1.874001E+8
-4.450000E+0,0.000000E+0,-3.031300E-9,3.011372E-9,-3.625290E+1,5.052167E-8,-1.144983E+11
-4.500000E+0,0.000000E+0,-3.062170E-9,3.042684E-9,-3.618654E+1,5.103616E-8,-9.718391E+7
-4.550000E+0,0.000000E+0,-3.064011E-9,3.044627E-9,-3.611943E+1,5.106685E-8,-1.628985E+9
-4.600000E+0,0.000000E+0,-3.051419E-9,3.031735E-9,-3.605265E+1,5.085699E-8,2.382479E+8
-4.650000E+0,0.000000E+0,-3.034335E-9,3.014952E-9,-3.598480E+1,5.057226E-8,1.756040E+8
-4.700000E+0,0.000000E+0,-3.026402E-9,3.006651E-9,-3.591875E+1,5.044003E-8,3.781466E+8
-4.750000E+0,0.000000E+0,-3.033539E-9,3.013936E-9,-3.584009E+1,5.055898E-8,-4.203472E+8
-4.800000E+0,0.000000E+0,-3.051320E-9,3.031543E-9,-3.577309E+1,5.085534E-8,-1.687163E+8
-4.850000E+0,0.000000E+0,-3.070215E-9,3.051077E-9,-3.570604E+1,5.117025E-8,-1.587750E+8
-4.900000E+0,0.000000E+0,-3.063765E-9,3.044295E-9,-3.563973E+1,5.106274E-8,4.650877E+8
-4.950000E+0,0.000000E+0,-3.041385E-9,3.021606E-9,-3.557178E+1,5.068976E-8,1.340530E+8
-5.000000E+0,0.000000E+0,-3.033551E-9,3.014065E-9,-3.550516E+1,5.055918E-8,3.829266E+8
-5.050000E+0,0.000000E+0,-3.022391E-9,3.002723E-9,-3.543644E+1,5.037318E-8,2.688074E+8
-5.100000E+0,0.000000E+0,-3.042722E-9,3.023070E-9,-3.537056E+1,5.071203E-8,-1.475574E+8
-5.150000E+0,0.000000E+0,-3.001965E-9,2.982398E-9,-3.528921E+1,5.003276E-8,7.360828E+7
-5.200000E+0,0.000000E+0,-2.968019E-9,2.948768E-9,-3.522275E+1,4.946699E-8,8.837519E+7
-5.250000E+0,0.000000E+0,-2.974685E-9,2.955160E-9,-3.515525E+1,4.957809E-8,-4.500299E+8
-5.300000E+0,0.000000E+0,-2.977474E-9,2.957750E-9,-3.508870E+1,4.962456E-8,-1.075872E+9
-5.350000E+0,0.000000E+0,-2.993867E-9,2.974560E-9,-3.501002E+1,4.989779E-8,-1.829988E+8
-5.400000E+0,0.000000E+0,-2.976233E-9,2.956984E-9,-3.494160E+1,4.960388E-8,1.701205E+8
-5.450000E+0,0.000000E+0,-2.981614E-9,2.961980E-9,-3.486464E+1,4.969356E-8,-5.575142E+8
-5.500000E+0,0.000000E+0,-2.961547E-9,2.941799E-9,-3.479845E+1,4.935912E-8,1.495037E+8
-5.550000E+0,0.000000E+0,-2.952570E-9,2.932888E-9,-3.472942E+1,4.920950E-8,3.341610E+8
-5.600000E+0,0.000000E+0,-2.968066E-9,2.948890E-9,-3.466187E+1,4.946776E-8,-1.935977E+8
-5.650000E+0,0.000000E+0,-2.983513E-9,2.964140E-9,-3.459582E+1,4.972521E-8,-1.942128E+8
-5.700000E+0,0.000000E+0,-2.975851E-9,2.955619E-9,-3.452876E+1,4.959752E-8,3.915720E+8
-5.750000E+0,0.000000E+0,-2.986822E-9,2.967733E-9,-3.446059E+1,4.978037E-8,-2.734537E+8
-5.800000E+0,0.000000E+0,-2.975808E-9,2.956273E-9,-3.439448E+1,4.959680E-8,2.723842E+8
-5.850000E+0,0.000000E+0,-2.966189E-9,2.945902E-9,-3.432678E+1,4.943649E-8,3.118836E+8
-5.900000E+0,0.000000E+0,-2.969564E-9,2.950318E-9,-3.426033E+1,4.949274E-8,-8.889268E+8
-5.950000E+0,0.000000E+0,-2.981891E-9,2.961928E-9,-3.419346E+1,4.969818E-8,-2.433808E+8
-6.000000E+0,0.000000E+0,-2.989792E-9,2.969886E-9,-3.411229E+1,4.982986E-8,-3.796981E+8
-6.050000E+0,0.000000E+0,-2.993391E-9,2.973854E-9,-3.404492E+1,4.988984E-8,-8.335369E+8
-6.100000E+0,0.000000E+0,-2.985997E-9,2.966577E-9,-3.397779E+1,4.976662E-8,4.057663E+8
-6.150000E+0,0.000000E+0,-2.966823E-9,2.947241E-9,-3.391096E+1,4.944706E-8,1.564637E+8
-6.200000E+0,0.000000E+0,-2.962405E-9,2.942970E-9,-3.384465E+1,4.937341E-8,6.789005E+8
-6.250000E+0,0.000000E+0,-2.932552E-9,2.913220E-9,-3.377614E+1,4.887587E-8,1.004939E+8
-6.300000E+0,0.000000E+0,-2.923517E-9,2.903837E-9,-3.369518E+1,4.872529E-8,3.320504E+8
-6.350000E+0,0.000000E+0,-2.934744E-9,2.915014E-9,-3.362679E+1,4.891241E-8,-2.672072E+8
-6.400000E+0,0.000000E+0,-2.940663E-9,2.921343E-9,-3.355822E+1,4.901105E-8,-5.068767E+8
-6.450000E+0,0.000000E+0,-2.932941E-9,2.913244E-9,-3.349131E+1,4.888235E-8,3.884869E+8
-6.500000E+0,0.000000E+0,-2.916454E-9,2.897024E-9,-3.342449E+1,4.860757E-8,1.819636E+8
-6.550000E+0,0.000000E+0,-2.924637E-9,2.905604E-9,-3.335796E+1,4.874394E-8,-3.666332E+8
-6.600000E+0,0.000000E+0,-2.910459E-9,2.890754E-9,-3.329111E+1,4.850765E-8,2.116022E+8
-6.650000E+0,0.000000E+0,-2.923467E-9,2.903830E-9,-3.321340E+1,4.872445E-8,-2.306227E+8
-6.700000E+0,0.000000E+0,-2.930449E-9,2.910650E-9,-3.314586E+1,4.884082E-8,-4.296781E+8
-6.750000E+0,0.000000E+0,-2.954780E-9,2.935596E-9,-3.307798E+1,4.924633E-8,-1.233018E+8
-6.800000E+0,0.000000E+0,-2.948447E-9,2.928585E-9,-3.301093E+1,4.914079E-8,4.737639E+8
-6.850000E+0,0.000000E+0,-2.964560E-9,2.944865E-9,-3.294430E+1,4.940933E-8,-1.861941E+8
-6.900000E+0,0.000000E+0,-2.940989E-9,2.921932E-9,-3.287694E+1,4.901648E-8,1.272743E+8
-6.950000E+0,0.000000E+0,-2.972895E-9,2.953174E-9,-3.281028E+1,4.954825E-8,-9.402545E+7
-7.000000E+0,0.000000E+0,-2.948359E-9,2.928259E-9,-3.274313E+1,4.913932E-8,1.222719E+8
-7.050000E+0,0.000000E+0,-2.926943E-9,2.907429E-9,-3.267494E+1,4.878239E-8,1.400823E+8
-7.100000E+0,0.000000E+0,-2.931274E-9,2.911412E-9,-3.260720E+1,4.885457E-8,-6.927194E+8
-7.150000E+0,0.000000E+0,-2.937611E-9,2.918177E-9,-3.253795E+1,4.896019E-8,-4.733987E+8
-7.200000E+0,0.000000E+0,-2.956509E-9,2.937070E-9,-3.247134E+1,4.927516E-8,-1.587451E+8
-7.250000E+0,0.000000E+0,-2.960299E-9,2.940464E-9,-3.240482E+1,4.933832E-8,-7.915865E+8
-7.300000E+0,0.000000E+0,-2.936246E-9,2.916701E-9,-3.233692E+1,4.893744E-8,1.247247E+8
-7.350000E+0,0.000000E+0,-2.922792E-9,2.903026E-9,-3.227022E+1,4.871321E-8,2.229836E+8
-7.400000E+0,0.000000E+0,-2.915350E-9,2.895631E-9,-3.218905E+1,4.858917E-8,4.031029E+8
-7.450000E+0,0.000000E+0,-2.926530E-9,2.906926E-9,-3.211946E+1,4.877549E-8,-2.683483E+8
-7.500000E+0,0.000000E+0,-2.910530E-9,2.891209E-9,-3.205232E+1,4.850884E-8,1.875094E+8
-7.550000E+0,0.000000E+0,-2.905286E-9,2.885430E-9,-3.198629E+1,4.842144E-8,5.720794E+8
-7.600000E+0,0.000000E+0,-2.904150E-9,2.884389E-9,-3.191808E+1,4.840251E-8,2.640891E+9
-7.650000E+0,0.000000E+0,-2.897754E-9,2.877780E-9,-3.185089E+1,4.829589E-8,4.689784E+8
-7.700000E+0,0.000000E+0,-2.906611E-9,2.886710E-9,-3.177045E+1,4.844352E-8,-3.387014E+8
-7.750000E+0,0.000000E+0,-2.882463E-9,2.862989E-9,-3.169676E+1,4.804105E-8,1.242327E+8
-7.800000E+0,0.000000E+0,-2.879207E-9,2.859639E-9,-3.162224E+1,4.798678E-8,9.214840E+8
-7.850000E+0,0.000000E+0,-2.897238E-9,2.877743E-9,-3.155477E+1,4.828729E-8,-1.663851E+8
-7.900000E+0,0.000000E+0,-2.916349E-9,2.896464E-9,-3.147198E+1,4.860582E-8,-1.569727E+8
-7.950000E+0,0.000000E+0,-2.901712E-9,2.882005E-9,-3.140384E+1,4.836186E-8,2.049513E+8
-8.000000E+0,0.000000E+0,-2.897981E-9,2.878408E-9,-3.132544E+1,4.829969E-8,8.042621E+8
-8.050000E+0,0.000000E+0,-2.882776E-9,2.863469E-9,-3.125504E+1,4.804627E-8,1.973013E+8
-8.100000E+0,0.000000E+0,-2.906563E-9,2.886833E-9,-3.118848E+1,4.844272E-8,-1.261195E+8
-8.150000E+0,0.000000E+0,-2.925750E-9,2.906144E-9,-3.112168E+1,4.876250E-8,-1.563569E+8
-8.200000E+0,0.000000E+0,-2.905748E-9,2.886203E-9,-3.104119E+1,4.842913E-8,1.499833E+8
-8.250000E+0,0.000000E+0,-2.898514E-9,2.879311E-9,-3.097411E+1,4.830857E-8,4.147343E+8
-8.300000E+0,0.000000E+0,-2.904413E-9,2.884743E-9,-3.090384E+1,4.840688E-8,-5.086131E+8
-8.350000E+0,0.000000E+0,-2.922519E-9,2.903241E-9,-3.082125E+1,4.870866E-8,-1.656852E+8
-8.400000E+0,0.000000E+0,-2.925142E-9,2.906168E-9,-3.075132E+1,4.875237E-8,-1.143820E+9
-8.450000E+0,0.000000E+0,-2.934245E-9,2.914314E-9,-3.068479E+1,4.890408E-8,-3.295719E+8
-8.500000E+0,0.000000E+0,-2.931617E-9,2.912061E-9,-3.061824E+1,4.886029E-8,1.141790E+9
-8.550000E+0,0.000000E+0,-2.890023E-9,2.870207E-9,-3.055046E+1,4.816705E-8,7.212491E+7
-8.600000E+0,0.000000E+0,-2.889209E-9,2.869230E-9,-3.048377E+1,4.815348E-8,3.685433E+9
-8.650000E+0,0.000000E+0,-2.900927E-9,2.881275E-9,-3.041636E+1,4.834878E-8,-2.560124E+8
-8.700000E+0,0.000000E+0,-2.929835E-9,2.910179E-9,-3.034972E+1,4.883059E-8,-1.037768E+8
-8.750000E+0,0.000000E+0,-2.917768E-9,2.897740E-9,-3.026897E+1,4.862946E-8,2.486025E+8
-8.800000E+0,0.000000E+0,-2.934058E-9,2.913866E-9,-3.020127E+1,4.890096E-8,-1.841637E+8
-8.850000E+0,0.000000E+0,-2.912821E-9,2.893292E-9,-3.013436E+1,4.854701E-8,1.412628E+8
-8.900000E+0,0.000000E+0,-2.878141E-9,2.858053E-9,-3.006691E+1,4.796902E-8,8.650676E+7
-8.950000E+0,0.000000E+0,-2.880429E-9,2.860554E-9,-2.998685E+1,4.800715E-8,-1.311346E+9
-9.000000E+0,0.000000E+0,-2.885504E-9,2.865534E-9,-2.991988E+1,4.809173E-8,-5.911529E+8
-9.050000E+0,0.000000E+0,-2.878461E-9,2.859098E-9,-2.985192E+1,4.797435E-8,4.259529E+8
-9.100000E+0,0.000000E+0,-2.864819E-9,2.844759E-9,-2.978546E+1,4.774698E-8,2.199059E+8
-9.150000E+0,0.000000E+0,-2.859823E-9,2.840240E-9,-2.971699E+1,4.766371E-8,6.004800E+8
-9.200000E+0,0.000000E+0,-2.861212E-9,2.841396E-9,-2.964644E+1,4.768687E-8,-2.158619E+9
-9.250000E+0,0.000000E+0,-2.855324E-9,2.835530E-9,-2.957905E+1,4.758873E-8,5.094378E+8
-9.300000E+0,0.000000E+0,-2.865340E-9,2.846106E-9,-2.951252E+1,4.775566E-8,-2.995211E+8
-9.350000E+0,0.000000E+0,-2.864858E-9,2.845192E-9,-2.943537E+1,4.774763E-8,6.229045E+9
-9.400000E+0,0.000000E+0,-2.864115E-9,2.844136E-9,-2.936768E+1,4.773525E-8,4.039103E+9
-9.450000E+0,0.000000E+0,-2.865158E-9,2.845595E-9,-2.930089E+1,4.775264E-8,-2.875862E+9
-9.500000E+0,0.000000E+0,-2.857443E-9,2.837684E-9,-2.923366E+1,4.762405E-8,3.888447E+8
-9.550000E+0,0.000000E+0,-2.847396E-9,2.827599E-9,-2.916684E+1,4.745660E-8,2.985944E+8
-9.600000E+0,0.000000E+0,-2.856040E-9,2.835989E-9,-2.910031E+1,4.760067E-8,-3.470626E+8
-9.650000E+0,0.000000E+0,-2.861657E-9,2.842218E-9,-2.902862E+1,4.769429E-8,-5.340870E+8
-9.700000E+0,0.000000E+0,-2.839872E-9,2.820086E-9,-2.896164E+1,4.733119E-8,1.377065E+8
-9.750000E+0,0.000000E+0,-2.849606E-9,2.830037E-9,-2.889529E+1,4.749344E-8,-3.081773E+8
-9.800000E+0,0.000000E+0,-2.867587E-9,2.847723E-9,-2.882804E+1,4.779311E-8,-1.668494E+8
-9.850000E+0,0.000000E+0,-2.871628E-9,2.851878E-9,-2.874322E+1,4.786046E-8,-7.423516E+8
-9.900000E+0,0.000000E+0,-2.879969E-9,2.860459E-9,-2.867485E+1,4.799948E-8,-3.596646E+8
-9.950000E+0,0.000000E+0,-2.865045E-9,2.845322E-9,-2.859172E+1,4.775075E-8,2.010206E+8
-1.000000E+1,0.000000E+0,-2.876011E-9,2.856194E-9,-2.852356E+1,4.793352E-8,-2.735699E+8
-1.005000E+1,0.000000E+0,-2.855461E-9,2.835757E-9,-2.845594E+1,4.759101E-8,1.459806E+8
-1.010000E+1,0.000000E+0,-2.882727E-9,2.863319E-9,-2.838930E+1,4.804546E-8,-1.100237E+8
-1.015000E+1,0.000000E+0,-2.853633E-9,2.833542E-9,-2.832168E+1,4.756055E-8,1.031130E+8
-1.020000E+1,0.000000E+0,-2.870567E-9,2.851266E-9,-2.825315E+1,4.784278E-8,-1.771606E+8
-1.025000E+1,0.000000E+0,-2.896243E-9,2.876316E-9,-2.818621E+1,4.827072E-8,-1.168390E+8
-1.030000E+1,0.000000E+0,-2.884436E-9,2.864653E-9,-2.811987E+1,4.807393E-8,2.540722E+8
-1.035000E+1,0.000000E+0,-2.874265E-9,2.854414E-9,-2.805289E+1,4.790441E-8,2.949570E+8
-1.040000E+1,0.000000E+0,-2.870376E-9,2.850307E-9,-2.798719E+1,4.783960E-8,7.715166E+8
-1.045000E+1,0.000000E+0,-2.871305E-9,2.851256E-9,-2.792004E+1,4.785508E-8,-3.230703E+9
-1.050000E+1,0.000000E+0,-2.884140E-9,2.864549E-9,-2.785292E+1,4.806900E-8,-2.337306E+8
-1.055000E+1,0.000000E+0,-2.872672E-9,2.852839E-9,-2.776956E+1,4.787787E-8,2.615989E+8
-1.060000E+1,0.000000E+0,-2.864182E-9,2.844167E-9,-2.770224E+1,4.773637E-8,3.533528E+8
-1.065000E+1,0.000000E+0,-2.865421E-9,2.845649E-9,-2.761704E+1,4.775701E-8,-2.422158E+9
-1.070000E+1,0.000000E+0,-2.836362E-9,2.816848E-9,-2.754917E+1,4.727270E-8,1.032399E+8
-1.075000E+1,0.000000E+0,-2.836008E-9,2.816297E-9,-2.746654E+1,4.726680E-8,8.476034E+9
-1.080000E+1,0.000000E+0,-2.863048E-9,2.842728E-9,-2.739880E+1,4.771747E-8,-1.109461E+8
-1.085000E+1,0.000000E+0,-2.837827E-9,2.818161E-9,-2.733210E+1,4.729712E-8,1.189477E+8
-1.090000E+1,0.000000E+0,-2.837135E-9,2.817740E-9,-2.726505E+1,4.728558E-8,4.331773E+9
-1.095000E+1,0.000000E+0,-2.852464E-9,2.832470E-9,-2.719855E+1,4.754106E-8,-1.957066E+8
-1.100000E+1,0.000000E+0,-2.860777E-9,2.841573E-9,-2.713170E+1,4.767962E-8,-3.608461E+8
-1.105000E+1,0.000000E+0,-2.854886E-9,2.835189E-9,-2.705426E+1,4.758144E-8,5.092266E+8
-1.110000E+1,0.000000E+0,-2.846339E-9,2.826724E-9,-2.698698E+1,4.743898E-8,3.509845E+8
-1.115000E+1,0.000000E+0,-2.847799E-9,2.827621E-9,-2.692000E+1,4.746332E-8,-2.054249E+9
-1.120000E+1,0.000000E+0,-2.833103E-9,2.813536E-9,-2.685374E+1,4.721838E-8,2.041338E+8
-1.125000E+1,0.000000E+0,-2.862659E-9,2.842932E-9,-2.678647E+1,4.771098E-8,-1.015033E+8
-1.130000E+1,0.000000E+0,-2.880607E-9,2.860653E-9,-2.671982E+1,4.801011E-8,-1.671487E+8
-1.135000E+1,0.000000E+0,-2.888908E-9,2.869398E-9,-2.665258E+1,4.814847E-8,-3.613673E+8
-1.140000E+1,0.000000E+0,-2.869836E-9,2.850009E-9,-2.657547E+1,4.783060E-8,1.572962E+8
-1.145000E+1,0.000000E+0,-2.856668E-9,2.837263E-9,-2.650772E+1,4.761114E-8,2.278266E+8
-1.150000E+1,0.000000E+0,-2.837467E-9,2.817635E-9,-2.644143E+1,4.729112E-8,1.562412E+8
-1.155000E+1,0.000000E+0,-2.858169E-9,2.838700E-9,-2.637307E+1,4.763615E-8,-1.449143E+8
-1.160000E+1,0.000000E+0,-2.830143E-9,2.810432E-9,-2.630627E+1,4.716905E-8,1.070434E+8
-1.165000E+1,0.000000E+0,-2.829311E-9,2.809225E-9,-2.623987E+1,4.715518E-8,3.604802E+9
-1.170000E+1,0.000000E+0,-2.834165E-9,2.814186E-9,-2.617361E+1,4.723609E-8,-6.180038E+8
-1.175000E+1,0.000000E+0,-2.832004E-9,2.812204E-9,-2.609142E+1,4.720006E-8,1.388001E+9
-1.180000E+1,0.000000E+0,-2.827965E-9,2.807977E-9,-2.602344E+1,4.713275E-8,7.428005E+8
-1.185000E+1,0.000000E+0,-2.828674E-9,2.808388E-9,-2.595697E+1,4.714457E-8,-4.228732E+9
-1.190000E+1,0.000000E+0,-2.817163E-9,2.797838E-9,-2.588167E+1,4.695272E-8,2.606200E+8
-1.195000E+1,0.000000E+0,-2.834467E-9,2.814952E-9,-2.581488E+1,4.724111E-8,-1.733776E+8
-1.200000E+1,0.000000E+0,-2.815819E-9,2.796173E-9,-2.574779E+1,4.693031E-8,1.608754E+8
-1.205000E+1,0.000000E+0,-2.820858E-9,2.800753E-9,-2.568082E+1,4.701430E-8,-5.953467E+8
-1.210000E+1,0.000000E+0,-2.801038E-9,2.781436E-9,-2.561261E+1,4.668397E-8,1.513645E+8
-1.215000E+1,0.000000E+0,-2.807828E-9,2.788016E-9,-2.554524E+1,4.679714E-8,-4.418181E+8
-1.220000E+1,0.000000E+0,-2.788406E-9,2.768338E-9,-2.547889E+1,4.647343E-8,1.544586E+8
-1.225000E+1,0.000000E+0,-2.803743E-9,2.784146E-9,-2.541114E+1,4.672905E-8,-1.956017E+8
-1.230000E+1,0.000000E+0,-2.799984E-9,2.780100E-9,-2.533712E+1,4.666640E-8,7.981804E+8
-1.235000E+1,0.000000E+0,-2.787964E-9,2.768439E-9,-2.527058E+1,4.646607E-8,2.495853E+8
-1.240000E+1,0.000000E+0,-2.798173E-9,2.778317E-9,-2.518839E+1,4.663622E-8,-2.938536E+8
-1.245000E+1,0.000000E+0,-2.799320E-9,2.778865E-9,-2.511838E+1,4.665534E-8,-2.616344E+9
-1.250000E+1,0.000000E+0,-2.818164E-9,2.798777E-9,-2.505193E+1,4.696940E-8,-1.592053E+8
-1.255000E+1,0.000000E+0,-2.842081E-9,2.822698E-9,-2.498506E+1,4.736801E-8,-1.254345E+8
-1.260000E+1,0.000000E+0,-2.843224E-9,2.823039E-9,-2.491445E+1,4.738706E-8,-2.623966E+9
-1.265000E+1,0.000000E+0,-2.809086E-9,2.789516E-9,-2.484772E+1,4.681810E-8,8.787854E+7
-1.270000E+1,0.000000E+0,-2.793777E-9,2.773937E-9,-2.478118E+1,4.656295E-8,1.959649E+8
-1.275000E+1,0.000000E+0,-2.825588E-9,2.805607E-9,-2.471278E+1,4.709313E-8,-9.430701E+7
-1.280000E+1,0.000000E+0,-2.835662E-9,2.816350E-9,-2.463069E+1,4.726104E-8,-2.977849E+8
-1.285000E+1,0.000000E+0,-2.835708E-9,2.815490E-9,-2.456198E+1,4.726179E-8,-6.622941E+10
-1.290000E+1,0.000000E+0,-2.837033E-9,2.816738E-9,-2.449107E+1,4.728389E-8,-2.263115E+9
-1.295000E+1,0.000000E+0,-2.820107E-9,2.800258E-9,-2.442228E+1,4.700178E-8,1.772373E+8
-1.300000E+1,0.000000E+0,-2.800753E-9,2.780162E-9,-2.435625E+1,4.667922E-8,1.550097E+8
-1.305000E+1,0.000000E+0,-2.797639E-9,2.778038E-9,-2.428894E+1,4.662732E-8,9.634742E+8
-1.310000E+1,0.000000E+0,-2.800013E-9,2.780238E-9,-2.422115E+1,4.666688E-8,-1.263991E+9
-1.315000E+1,0.000000E+0,-2.806016E-9,2.785869E-9,-2.415446E+1,4.676693E-8,-4.997336E+8
-1.320000E+1,0.000000E+0,-2.781395E-9,2.761649E-9,-2.407380E+1,4.635658E-8,1.218451E+8
-1.325000E+1,0.000000E+0,-2.779472E-9,2.759910E-9,-2.400583E+1,4.632453E-8,1.560138E+9
-1.330000E+1,0.000000E+0,-2.769451E-9,2.749604E-9,-2.393896E+1,4.615752E-8,2.993817E+8
-1.335000E+1,0.000000E+0,-2.791301E-9,2.771423E-9,-2.387247E+1,4.652168E-8,-1.373007E+8
-1.340000E+1,0.000000E+0,-2.809400E-9,2.789776E-9,-2.380082E+1,4.682334E-8,-1.657502E+8
-1.345000E+1,0.000000E+0,-2.808926E-9,2.788919E-9,-2.373392E+1,4.681543E-8,6.322320E+9
-1.350000E+1,0.000000E+0,-2.797431E-9,2.777867E-9,-2.366326E+1,4.662385E-8,2.609774E+8
-1.355000E+1,0.000000E+0,-2.790987E-9,2.771131E-9,-2.359576E+1,4.651646E-8,4.656006E+8
-1.360000E+1,0.000000E+0,-2.783185E-9,2.763491E-9,-2.352925E+1,4.638642E-8,3.845068E+8
-1.365000E+1,0.000000E+0,-2.787602E-9,2.767739E-9,-2.346165E+1,4.646003E-8,-6.792418E+8
-1.370000E+1,0.000000E+0,-2.780912E-9,2.760624E-9,-2.339488E+1,4.634853E-8,4.484317E+8
-1.375000E+1,0.000000E+0,-2.777395E-9,2.757994E-9,-2.332876E+1,4.628992E-8,8.530622E+8
