# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.400000E+1,0.000000E+0,-2.938356E-8,2.935996E-8,3.730340E+1,4.897261E-7,6.382411E+7
-1.405000E+1,0.000000E+0,-2.943525E-8,2.941139E-8,3.737145E+1,4.905876E-7,-5.803807E+7
-1.410000E+1,0.000000E+0,-2.939575E-8,2.937168E-8,3.743783E+1,4.899291E-7,7.593749E+7
-1.415000E+1,0.000000E+0,-2.969015E-8,2.966704E-8,3.751806E+1,4.948358E-7,-1.019025E+7
-1.420000E+1,0.000000E+0,-2.968158E-8,2.965814E-8,3.758448E+1,4.946929E-7,3.500207E+8
-1.425000E+1,0.000000E+0,-2.943202E-8,2.940816E-8,3.765176E+1,4.905337E-7,1.202148E+7
-1.430000E+1,0.000000E+0,-2.948121E-8,2.945718E-8,3.771778E+1,4.913535E-7,-6.099353E+7
-1.435000E+1,0.000000E+0,-2.959310E-8,2.956952E-8,3.778552E+1,4.932183E-7,-2.681225E+7
-1.440000E+1,0.000000E+0,-2.924709E-8,2.922342E-8,3.785180E+1,4.874516E-7,8.670417E+6
-1.445000E+1,0.000000E+0,-2.941440E-8,2.939045E-8,3.791895E+1,4.902401E-7,-1.793082E+7
-1.450000E+1,0.000000E+0,-2.933974E-8,2.931638E-8,3.798481E+1,4.889957E-7,4.018201E+7
-1.455000E+1,0.000000E+0,-2.955993E-8,2.953564E-8,3.805217E+1,4.926656E-7,-1.362448E+7
-1.460000E+1,0.000000E+0,-2.925973E-8,2.923529E-8,3.813058E+1,4.876621E-7,9.993135E+6
-1.465000E+1,0.000000E+0,-2.905942E-8,2.903515E-8,3.819832E+1,4.843237E-7,1.497699E+7
-1.470000E+1,0.000000E+0,-2.938614E-8,2.936271E-8,3.827479E+1,4.897690E-7,-9.182225E+6
-1.475000E+1,0.000000E+0,-2.922242E-8,2.919838E-8,3.834201E+1,4.870403E-7,1.832360E+7
-1.480000E+1,0.000000E+0,-2.918151E-8,2.915827E-8,3.840840E+1,4.863584E-7,7.332942E+7
-1.485000E+1,0.000000E+0,-2.935321E-8,2.932923E-8,3.849155E+1,4.892202E-7,-1.747152E+7
-1.490000E+1,0.000000E+0,-2.956245E-8,2.953900E-8,3.856151E+1,4.927075E-7,-1.433780E+7
-1.495000E+1,0.000000E+0,-2.957348E-8,2.954984E-8,3.864234E+1,4.928913E-7,-2.720879E+8
-1.500000E+1,0.000000E+0,-2.935718E-8,2.933351E-8,3.871070E+1,4.892864E-7,1.387009E+7
-1.505000E+1,0.000000E+0,-2.912227E-8,2.909790E-8,3.879055E+1,4.853712E-7,1.277061E+7
-1.510000E+1,0.000000E+0,-2.906392E-8,2.903974E-8,3.885790E+1,4.843986E-7,5.141095E+7
-1.515000E+1,0.000000E+0,-2.922152E-8,2.919821E-8,3.892543E+1,4.870254E-7,-1.903466E+7
-1.520000E+1,0.000000E+0,-2.909548E-8,2.907183E-8,3.899145E+1,4.849247E-7,2.380204E+7
-1.525000E+1,0.000000E+0,-2.898536E-8,2.896120E-8,3.905849E+1,4.830893E-7,2.724171E+7
-1.530000E+1,0.000000E+0,-2.884920E-8,2.882545E-8,3.912533E+1,4.808199E-7,2.203269E+7
-1.535000E+1,0.000000E+0,-2.910541E-8,2.908155E-8,3.919309E+1,4.850902E-7,-1.170885E+7
-1.540000E+1,0.000000E+0,-2.904676E-8,2.902237E-8,3.925915E+1,4.841127E-7,5.115092E+7
-1.545000E+1,0.000000E+0,-2.909633E-8,2.907304E-8,3.932623E+1,4.849388E-7,-6.052574E+7
-1.550000E+1,0.000000E+0,-2.922271E-8,2.919898E-8,3.939293E+1,4.870452E-7,-2.373680E+7
-1.555000E+1,0.000000E+0,-2.919544E-8,2.917135E-8,3.946024E+1,4.865907E-7,1.099941E+8
-1.560000E+1,0.000000E+0,-2.905238E-8,2.902916E-8,3.952731E+1,4.842063E-7,2.096960E+7
-1.565000E+1,0.000000E+0,-2.912884E-8,2.910552E-8,3.959448E+1,4.854806E-7,-3.923543E+7
-1.570000E+1,0.000000E+0,-2.909730E-8,2.907296E-8,3.966052E+1,4.849549E-7,9.510896E+7
-1.575000E+1,0.000000E+0,-2.936262E-8,2.933936E-8,3.972798E+1,4.893770E-7,-1.130694E+7
-1.580000E+1,0.000000E+0,-2.920617E-8,2.918222E-8,3.979393E+1,4.867695E-7,1.917535E+7
-1.585000E+1,0.000000E+0,-2.899892E-8,2.897551E-8,3.986195E+1,4.833154E-7,1.447569E+7
-1.590000E+1,0.000000E+0,-2.900980E-8,2.898608E-8,3.992879E+1,4.834966E-7,-2.759559E+8
-1.595000E+1,0.000000E+0,-2.906996E-8,2.904578E-8,3.999640E+1,4.844993E-7,-4.986271E+7
-1.600000E+1,0.000000E+0,-2.889530E-8,2.887143E-8,4.006414E+1,4.815883E-7,1.717568E+7
-1.605000E+1,0.000000E+0,-2.892442E-8,2.890072E-8,4.013081E+1,4.820736E-7,-1.030101E+8
-1.610000E+1,0.000000E+0,-2.876368E-8,2.873944E-8,4.019802E+1,4.793946E-7,1.866339E+7
-1.615000E+1,0.000000E+0,-2.848311E-8,2.845931E-8,4.026470E+1,4.747184E-7,1.069251E+7
-1.620000E+1,0.000000E+0,-2.839216E-8,2.836870E-8,4.034756E+1,4.732027E-7,3.298664E+7
-1.625000E+1,0.000000E+0,-2.857868E-8,2.855482E-8,4.041610E+1,4.763113E-7,-1.608444E+7
-1.630000E+1,0.000000E+0,-2.856909E-8,2.854507E-8,4.048582E+1,4.761515E-7,3.129818E+8
-1.635000E+1,0.000000E+0,-2.876455E-8,2.874143E-8,4.055304E+1,4.794091E-7,-1.534872E+7
-1.640000E+1,0.000000E+0,-2.867876E-8,2.865458E-8,4.061949E+1,4.779794E-7,3.497163E+7
-1.645000E+1,0.000000E+0,-2.858137E-8,2.855779E-8,4.068612E+1,4.763561E-7,3.080269E+7
-1.650000E+1,0.000000E+0,-2.891657E-8,2.889321E-8,4.075320E+1,4.819429E-7,-8.949730E+6
-1.655000E+1,0.000000E+0,-2.930061E-8,2.927646E-8,4.081957E+1,4.883434E-7,-7.811842E+6
-1.660000E+1,0.000000E+0,-2.906803E-8,2.904420E-8,4.088634E+1,4.844672E-7,1.289897E+7
-1.665000E+1,0.000000E+0,-2.909113E-8,2.906690E-8,4.095458E+1,4.848522E-7,-1.298616E+8
-1.670000E+1,0.000000E+0,-2.918574E-8,2.916133E-8,4.102961E+1,4.864289E-7,-3.171073E+7
-1.675000E+1,0.000000E+0,-2.897211E-8,2.894852E-8,4.109776E+1,4.828686E-7,1.404344E+7
-1.680000E+1,0.000000E+0,-2.901359E-8,2.899005E-8,4.116458E+1,4.835598E-7,-7.233691E+7
-1.685000E+1,0.000000E+0,-2.889647E-8,2.887336E-8,4.123129E+1,4.816079E-7,2.561658E+7
-1.690000E+1,0.000000E+0,-2.914943E-8,2.912570E-8,4.131320E+1,4.858238E-7,-1.185998E+7
-1.695000E+1,0.000000E+0,-2.893908E-8,2.891505E-8,4.138038E+1,4.823180E-7,1.426225E+7
-1.700000E+1,0.000000E+0,-2.883877E-8,2.881514E-8,4.146115E+1,4.806461E-7,2.990597E+7
-1.705000E+1,0.000000E+0,-2.889096E-8,2.886785E-8,4.152791E+1,4.815159E-7,-5.748298E+7
-1.710000E+1,0.000000E+0,-2.874725E-8,2.872336E-8,4.159510E+1,4.791208E-7,2.087577E+7
-1.715000E+1,0.000000E+0,-2.898927E-8,2.896481E-8,4.167485E+1,4.831545E-7,-1.239568E+7
-1.720000E+1,0.000000E+0,-2.869155E-8,2.866750E-8,4.174261E+1,4.781926E-7,1.007679E+7
-1.725000E+1,0.000000E+0,-2.863251E-8,2.860919E-8,4.181075E+1,4.772085E-7,5.080929E+7
-1.730000E+1,0.000000E+0,-2.857497E-8,2.855115E-8,4.187751E+1,4.762495E-7,5.213626E+7
-1.735000E+1,0.000000E+0,-2.914983E-8,2.912616E-8,4.194457E+1,4.858305E-7,-5.218636E+6
-1.740000E+1,0.000000E+0,-2.918247E-8,2.915899E-8,4.201202E+1,4.863745E-7,-9.191520E+7
-1.745000E+1,0.000000E+0,-2.902662E-8,2.900277E-8,4.207881E+1,4.837769E-7,1.924878E+7
-1.750000E+1,0.000000E+0,-2.900947E-8,2.898607E-8,4.215667E+1,4.834912E-7,1.750103E+8
-1.755000E+1,0.000000E+0,-2.898148E-8,2.895773E-8,4.222456E+1,4.830247E-7,1.071809E+8
-1.760000E+1,0.000000E+0,-2.891655E-8,2.889318E-8,4.230756E+1,4.819425E-7,4.620024E+7
-1.765000E+1,0.000000E+0,-2.900292E-8,2.897930E-8,4.237594E+1,4.833820E-7,-3.473499E+7
-1.770000E+1,0.000000E+0,-2.867675E-8,2.865268E-8,4.244655E+1,4.779458E-7,9.197677E+6
-1.775000E+1,0.000000E+0,-2.839708E-8,2.837410E-8,4.251361E+1,4.732847E-7,1.072715E+7
-1.780000E+1,0.000000E+0,-2.825129E-8,2.822688E-8,4.258403E+1,4.708549E-7,2.057716E+7
-1.785000E+1,0.000000E+0,-2.835205E-8,2.832898E-8,4.265148E+1,4.725341E-7,-2.977521E+7
-1.790000E+1,0.000000E+0,-2.831851E-8,2.829511E-8,4.271823E+1,4.719752E-7,8.946127E+7
-1.795000E+1,0.000000E+0,-2.845425E-8,2.843040E-8,4.278520E+1,4.742374E-7,-2.210218E+7
-1.800000E+1,0.000000E+0,-2.819453E-8,2.817152E-8,4.285274E+1,4.699089E-7,1.155132E+7
-1.805000E+1,0.000000E+0,-2.812535E-8,2.810162E-8,4.292022E+1,4.687558E-7,4.335943E+7
-1.810000E+1,0.000000E+0,-2.824162E-8,2.821819E-8,4.300065E+1,4.706937E-7,-2.580051E+7
-1.815000E+1,0.000000E+0,-2.807044E-8,2.804642E-8,4.306896E+1,4.678406E-7,1.752501E+7
-1.820000E+1,0.000000E+0,-2.802637E-8,2.800257E-8,4.313697E+1,4.671061E-7,6.807134E+7
-1.825000E+1,0.000000E+0,-2.813155E-8,2.810762E-8,4.320412E+1,4.688591E-7,-2.852305E+7
-1.830000E+1,0.000000E+0,-2.817124E-8,2.814767E-8,4.327137E+1,4.695207E-7,-7.557390E+7
-1.835000E+1,0.000000E+0,-2.825623E-8,2.823267E-8,4.333786E+1,4.709371E-7,-3.530057E+7
-1.840000E+1,0.000000E+0,-2.835709E-8,2.833335E-8,4.340968E+1,4.726182E-7,-2.974322E+7
-1.845000E+1,0.000000E+0,-2.829397E-8,2.827024E-8,4.347635E+1,4.715661E-7,4.752772E+7
-1.850000E+1,0.000000E+0,-2.845781E-8,2.843380E-8,4.354493E+1,4.742968E-7,-1.831049E+7
-1.855000E+1,0.000000E+0,-2.839661E-8,2.837365E-8,4.361124E+1,4.732768E-7,4.901753E+7
-1.860000E+1,0.000000E+0,-2.845671E-8,2.843328E-8,4.367866E+1,4.742785E-7,-4.991134E+7
-1.865000E+1,0.000000E+0,-2.853156E-8,2.850806E-8,4.374599E+1,4.755260E-7,-4.007997E+7
-1.870000E+1,0.000000E+0,-2.847111E-8,2.844802E-8,4.382588E+1,4.745186E-7,4.962827E+7
-1.875000E+1,0.000000E+0,-2.857907E-8,2.855582E-8,4.389349E+1,4.763178E-7,-2.778948E+7
-1.880000E+1,0.000000E+0,-2.859992E-8,2.857663E-8,4.397568E+1,4.766653E-7,-1.438788E+8
-1.885000E+1,0.000000E+0,-2.874173E-8,2.871760E-8,4.404453E+1,4.790288E-7,-2.115505E+7
-1.890000E+1,0.000000E+0,-2.878797E-8,2.876481E-8,4.411164E+1,4.797995E-7,-6.487592E+7
-1.895000E+1,0.000000E+0,-2.827915E-8,2.825564E-8,4.417914E+1,4.713192E-7,5.895978E+6
-1.900000E+1,0.000000E+0,-2.854264E-8,2.851826E-8,4.424641E+1,4.757106E-7,-1.138568E+7
-1.905000E+1,0.000000E+0,-2.855479E-8,2.853137E-8,4.432964E+1,4.759131E-7,-2.469801E+8
-1.910000E+1,0.000000E+0,-2.833381E-8,2.831031E-8,4.439705E+1,4.722301E-7,1.357607E+7
-1.915000E+1,0.000000E+0,-2.822822E-8,2.820445E-8,4.446433E+1,4.704704E-7,2.841316E+7
-1.920000E+1,0.000000E+0,-2.813472E-8,2.811191E-8,4.453095E+1,4.689119E-7,3.208301E+7
-1.925000E+1,0.000000E+0,-2.815167E-8,2.812849E-8,4.461600E+1,4.691945E-7,-1.769726E+8
-1.930000E+1,0.000000E+0,-2.824784E-8,2.822428E-8,4.468460E+1,4.707974E-7,-3.119240E+7
-1.935000E+1,0.000000E+0,-2.817528E-8,2.815226E-8,4.475177E+1,4.695880E-7,4.134373E+7
-1.940000E+1,0.000000E+0,-2.821682E-8,2.819378E-8,4.481851E+1,4.702803E-7,-7.223172E+7
-1.945000E+1,0.000000E+0,-2.818949E-8,2.816654E-8,4.488496E+1,4.698249E-7,1.098010E+8
-1.950000E+1,0.000000E+0,-2.824519E-8,2.822146E-8,4.495199E+1,4.707531E-7,-5.386565E+7
-1.955000E+1,0.000000E+0,-2.827425E-8,2.825087E-8,4.503435E+1,4.712375E-7,-1.032241E+8
-1.960000E+1,0.000000E+0,-2.801402E-8,2.798998E-8,4.510308E+1,4.669003E-7,1.152806E+7
-1.965000E+1,0.000000E+0,-2.796180E-8,2.793857E-8,4.516923E+1,4.660301E-7,5.745755E+7
-1.970000E+1,0.000000E+0,-2.825784E-8,2.823491E-8,4.524626E+1,4.709639E-7,-1.013405E+7
-1.975000E+1,0.000000E+0,-2.843238E-8,2.840949E-8,4.531321E+1,4.738730E-7,-1.718739E+7
-1.980000E+1,0.000000E+0,-2.833135E-8,2.830774E-8,4.537916E+1,4.721892E-7,2.969406E+7
-1.985000E+1,0.000000E+0,-2.865853E-8,2.863505E-8,4.544609E+1,4.776422E-7,-9.169213E+6
-1.990000E+1,0.000000E+0,-2.854100E-8,2.851791E-8,4.551324E+1,4.756834E-7,2.552559E+7
-1.995000E+1,0.000000E+0,-2.829697E-8,2.827345E-8,4.557975E+1,4.716162E-7,1.229345E+7
-2.000000E+1,0.000000E+0,-2.821930E-8,2.819589E-8,4.564928E+1,4.703216E-7,3.862170E+7
