# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-5.900000E+0,0.000000E+0,-4.701396E-4,4.701294E-4,-3.675675E+1,7.835661E-3,6.728408E+4
-5.950000E+0,0.000000E+0,-4.702046E-4,4.701940E-4,-3.669021E+1,7.836744E-3,-4.616176E+4
-6.000000E+0,0.000000E+0,-4.699633E-4,4.699524E-4,-3.662407E+1,7.832722E-3,1.243266E+4
-6.050000E+0,0.000000E+0,-4.701041E-4,4.700939E-4,-3.655579E+1,7.835069E-3,-2.130616E+4
-6.100000E+0,0.000000E+0,-4.700029E-4,4.699925E-4,-3.649012E+1,7.833382E-3,2.963750E+4
-6.150000E+0,0.000000E+0,-4.700148E-4,4.700047E-4,-3.642328E+1,7.833581E-3,-2.514127E+5
-6.200000E+0,0.000000E+0,-4.699484E-4,4.699381E-4,-3.635641E+1,7.832474E-3,4.517056E+4
-6.250000E+0,0.000000E+0,-4.697435E-4,4.697336E-4,-3.628990E+1,7.829058E-3,1.463985E+4
-6.300000E+0,0.000000E+0,-4.697643E-4,4.697540E-4,-3.622174E+1,7.829404E-3,-1.445711E+5
-6.350000E+0,0.000000E+0,-4.696660E-4,4.696552E-4,-3.615592E+1,7.827767E-3,3.054199E+4
-6.400000E+0,0.000000E+0,-4.695994E-4,4.695888E-4,-3.608957E+1,7.826656E-3,4.501276E+4
-6.450000E+0,0.000000E+0,-4.696613E-4,4.696504E-4,-3.602256E+1,7.827688E-3,-4.848505E+4
-6.500000E+0,0.000000E+0,-4.698417E-4,4.698309E-4,-3.595566E+1,7.830696E-3,-1.662300E+4
-6.550000E+0,0.000000E+0,-4.695250E-4,4.695136E-4,-3.588995E+1,7.825417E-3,9.471581E+3
-6.600000E+0,0.000000E+0,-4.696074E-4,4.695959E-4,-3.582312E+1,7.826790E-3,-3.641088E+4
