# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.375000E+1,0.000000E+0,-5.396188E-9,5.375661E-9,-2.310560E+1,8.993647E-8,2.142123E+8
-1.380000E+1,0.000000E+0,-5.428440E-9,5.408340E-9,-2.303887E+1,9.047401E-8,-9.301755E+7
-1.385000E+1,0.000000E+0,-5.403534E-9,5.383821E-9,-2.295599E+1,9.005890E-8,1.204515E+8
-1.390000E+1,0.000000E+0,-5.458237E-9,5.437766E-9,-2.288832E+1,9.097062E-8,-5.484169E+7
-1.395000E+1,0.000000E+0,-5.451574E-9,5.430810E-9,-2.282161E+1,9.085957E-8,4.502699E+8
-1.400000E+1,0.000000E+0,-5.384530E-9,5.364767E-9,-2.275414E+1,8.974216E-8,4.474634E+7
-1.405000E+1,0.000000E+0,-5.360347E-9,5.340306E-9,-2.268131E+1,8.933911E-8,1.240547E+8
-1.410000E+1,0.000000E+0,-5.389800E-9,5.369927E-9,-2.259766E+1,8.983000E-8,-1.018561E+8
-1.415000E+1,0.000000E+0,-5.410512E-9,5.390394E-9,-2.252853E+1,9.017519E-8,-1.448475E+8
-1.420000E+1,0.000000E+0,-5.395582E-9,5.375018E-9,-2.246112E+1,8.992636E-8,2.009399E+8
-1.425000E+1,0.000000E+0,-5.420056E-9,5.400019E-9,-2.239471E+1,9.033427E-8,-1.225758E+8
-1.430000E+1,0.000000E+0,-5.365922E-9,5.345839E-9,-2.231378E+1,8.943204E-8,5.541801E+7
-1.435000E+1,0.000000E+0,-5.449426E-9,5.428931E-9,-2.224455E+1,9.082377E-8,-3.592648E+7
-1.440000E+1,0.000000E+0,-5.451801E-9,5.431484E-9,-2.217613E+1,9.086335E-8,-1.263400E+9
-1.445000E+1,0.000000E+0,-5.419141E-9,5.398823E-9,-2.210951E+1,9.031902E-8,9.185646E+7
-1.450000E+1,0.000000E+0,-5.340245E-9,5.319521E-9,-2.204197E+1,8.900408E-8,3.802453E+7
-1.455000E+1,0.000000E+0,-5.387383E-9,5.367347E-9,-2.197565E+1,8.978971E-8,-6.364312E+7
-1.460000E+1,0.000000E+0,-5.376881E-9,5.356953E-9,-2.190861E+1,8.961469E-8,2.856768E+8
-1.465000E+1,0.000000E+0,-5.392754E-9,5.372032E-9,-2.184196E+1,8.987924E-8,-1.889992E+8
-1.470000E+1,0.000000E+0,-5.398449E-9,5.378307E-9,-2.177553E+1,8.997415E-8,-5.268190E+8
-1.475000E+1,0.000000E+0,-5.419463E-9,5.399743E-9,-2.170060E+1,9.032439E-8,-1.427599E+8
-1.480000E+1,0.000000E+0,-5.380729E-9,5.360606E-9,-2.162505E+1,8.967882E-8,7.745152E+7
-1.485000E+1,0.000000E+0,-5.378586E-9,5.358288E-9,-2.155697E+1,8.964310E-8,1.399793E+9
-1.490000E+1,0.000000E+0,-5.385320E-9,5.365793E-9,-2.149027E+1,8.975534E-8,-4.454893E+8
-1.495000E+1,0.000000E+0,-5.321243E-9,5.300416E-9,-2.142281E+1,8.868738E-8,4.681821E+7
-1.500000E+1,0.000000E+0,-5.330274E-9,5.309969E-9,-2.135562E+1,8.883790E-8,-3.321729E+8
-1.505000E+1,0.000000E+0,-5.330234E-9,5.310552E-9,-2.128861E+1,8.883723E-8,7.423516E+10
-1.510000E+1,0.000000E+0,-5.349958E-9,5.328933E-9,-2.122184E+1,8.916596E-8,-1.520973E+8
-1.515000E+1,0.000000E+0,-5.317930E-9,5.297496E-9,-2.115462E+1,8.863217E-8,9.366888E+7
-1.520000E+1,0.000000E+0,-5.304249E-9,5.284492E-9,-2.108807E+1,8.840416E-8,2.192884E+8
-1.525000E+1,0.000000E+0,-5.339971E-9,5.319261E-9,-2.102178E+1,8.899951E-8,-8.398373E+7
-1.530000E+1,0.000000E+0,-5.314370E-9,5.294328E-9,-2.095286E+1,8.857284E-8,1.171856E+8
-1.535000E+1,0.000000E+0,-5.285014E-9,5.264868E-9,-2.088597E+1,8.808356E-8,1.021920E+8
-1.540000E+1,0.000000E+0,-5.281863E-9,5.261215E-9,-2.081894E+1,8.803106E-8,9.522694E+8
-1.545000E+1,0.000000E+0,-5.229981E-9,5.209823E-9,-2.075193E+1,8.716635E-8,5.782297E+7
-1.550000E+1,0.000000E+0,-5.283500E-9,5.263323E-9,-2.068494E+1,8.805833E-8,-5.605489E+7
-1.555000E+1,0.000000E+0,-5.264249E-9,5.243430E-9,-2.061760E+1,8.773748E-8,1.558375E+8
-1.560000E+1,0.000000E+0,-5.244396E-9,5.224496E-9,-2.055188E+1,8.740659E-8,1.511072E+8
-1.565000E+1,0.000000E+0,-5.231556E-9,5.211236E-9,-2.046808E+1,8.719259E-8,2.336457E+8
-1.570000E+1,0.000000E+0,-5.259850E-9,5.238912E-9,-2.039984E+1,8.766416E-8,-1.060286E+8
-1.575000E+1,0.000000E+0,-5.245219E-9,5.225048E-9,-2.033341E+1,8.742032E-8,2.050508E+8
-1.580000E+1,0.000000E+0,-5.248321E-9,5.228098E-9,-2.026714E+1,8.747202E-8,-9.671295E+8
-1.585000E+1,0.000000E+0,-5.300847E-9,5.280573E-9,-2.019886E+1,8.834746E-8,-5.711459E+7
-1.590000E+1,0.000000E+0,-5.259665E-9,5.239503E-9,-2.013171E+1,8.766109E-8,7.284706E+7
-1.595000E+1,0.000000E+0,-5.251147E-9,5.231009E-9,-2.006510E+1,8.751911E-8,3.521739E+8
-1.600000E+1,0.000000E+0,-5.246440E-9,5.225795E-9,-1.999901E+1,8.744067E-8,6.374221E+8
-1.605000E+1,0.000000E+0,-5.224020E-9,5.204080E-9,-1.993184E+1,8.706701E-8,1.338100E+8
-1.610000E+1,0.000000E+0,-5.250107E-9,5.230063E-9,-1.986480E+1,8.750178E-8,-1.150012E+8
-1.615000E+1,0.000000E+0,-5.282714E-9,5.261828E-9,-1.979674E+1,8.804524E-8,-9.200408E+7
-1.620000E+1,0.000000E+0,-5.246314E-9,5.226509E-9,-1.972889E+1,8.743856E-8,8.241609E+7
-1.625000E+1,0.000000E+0,-5.223397E-9,5.202911E-9,-1.964501E+1,8.705661E-8,1.309084E+8
-1.630000E+1,0.000000E+0,-5.267906E-9,5.247269E-9,-1.957698E+1,8.779844E-8,-6.740167E+7
-1.635000E+1,0.000000E+0,-5.250774E-9,5.230719E-9,-1.951070E+1,8.751291E-8,1.751147E+8
-1.640000E+1,0.000000E+0,-5.209888E-9,5.189748E-9,-1.944450E+1,8.683147E-8,7.337402E+7
-1.645000E+1,0.000000E+0,-5.268697E-9,5.248257E-9,-1.937640E+1,8.781161E-8,-5.101302E+7
-1.650000E+1,0.000000E+0,-5.307426E-9,5.287453E-9,-1.931024E+1,8.845711E-8,-7.745952E+7
-1.655000E+1,0.000000E+0,-5.286586E-9,5.266417E-9,-1.923188E+1,8.810977E-8,1.439524E+8
-1.660000E+1,0.000000E+0,-5.306559E-9,5.286513E-9,-1.916484E+1,8.844265E-8,-1.502068E+8
-1.665000E+1,0.000000E+0,-5.269579E-9,5.249079E-9,-1.909740E+1,8.782631E-8,8.112450E+7
-1.670000E+1,0.000000E+0,-5.264602E-9,5.244038E-9,-1.903060E+1,8.774336E-8,6.027839E+8
-1.675000E+1,0.000000E+0,-5.242426E-9,5.222280E-9,-1.896364E+1,8.737377E-8,1.352866E+8
-1.680000E+1,0.000000E+0,-5.242826E-9,5.222515E-9,-1.889765E+1,8.738043E-8,-7.514349E+9
-1.685000E+1,0.000000E+0,-5.301800E-9,5.281962E-9,-1.882996E+1,8.836333E-8,-5.086974E+7
-1.690000E+1,0.000000E+0,-5.251893E-9,5.231892E-9,-1.876318E+1,8.753154E-8,6.011158E+7
-1.695000E+1,0.000000E+0,-5.275774E-9,5.254854E-9,-1.867896E+1,8.792957E-8,-1.256211E+8
-1.700000E+1,0.000000E+0,-5.189368E-9,5.169454E-9,-1.861012E+1,8.648946E-8,3.471964E+7
-1.705000E+1,0.000000E+0,-5.219377E-9,5.199201E-9,-1.853897E+1,8.698962E-8,-9.996744E+7
-1.710000E+1,0.000000E+0,-5.217379E-9,5.197081E-9,-1.847253E+1,8.695632E-8,1.501534E+9
-1.715000E+1,0.000000E+0,-5.239439E-9,5.219339E-9,-1.840556E+1,8.732399E-8,-1.359947E+8
-1.720000E+1,0.000000E+0,-5.256082E-9,5.235940E-9,-1.833980E+1,8.760136E-8,-1.802594E+8
-1.725000E+1,0.000000E+0,-5.245854E-9,5.225156E-9,-1.827185E+1,8.743089E-8,2.933049E+8
-1.730000E+1,0.000000E+0,-5.227468E-9,5.207661E-9,-1.820598E+1,8.712446E-8,1.631700E+8
-1.735000E+1,0.000000E+0,-5.215204E-9,5.194713E-9,-1.813877E+1,8.692006E-8,2.446190E+8
-1.740000E+1,0.000000E+0,-5.251080E-9,5.230619E-9,-1.806204E+1,8.751799E-8,-8.362195E+7
-1.745000E+1,0.000000E+0,-5.263778E-9,5.243153E-9,-1.798223E+1,8.772963E-8,-2.362523E+8
-1.750000E+1,0.000000E+0,-5.283226E-9,5.262527E-9,-1.791547E+1,8.805376E-8,-1.542575E+8
-1.755000E+1,0.000000E+0,-5.237283E-9,5.217360E-9,-1.784764E+1,8.728804E-8,6.529795E+7
-1.760000E+1,0.000000E+0,-5.231958E-9,5.211866E-9,-1.778086E+1,8.719931E-8,5.634665E+8
-1.765000E+1,0.000000E+0,-5.218842E-9,5.198367E-9,-1.771449E+1,8.698070E-8,2.287175E+8
-1.770000E+1,0.000000E+0,-5.238922E-9,5.219099E-9,-1.764812E+1,8.731536E-8,-1.494029E+8
-1.775000E+1,0.000000E+0,-5.267895E-9,5.247182E-9,-1.758113E+1,8.779826E-8,-1.035421E+8
-1.780000E+1,0.000000E+0,-5.256237E-9,5.235842E-9,-1.751447E+1,8.760395E-8,2.573191E+8
-1.785000E+1,0.000000E+0,-5.191529E-9,5.171591E-9,-1.744553E+1,8.652548E-8,4.636227E+7
-1.790000E+1,0.000000E+0,-5.203260E-9,5.182987E-9,-1.736546E+1,8.672100E-8,-2.557314E+8
-1.795000E+1,0.000000E+0,-5.275855E-9,5.255407E-9,-1.729749E+1,8.793091E-8,-4.132526E+7
-1.800000E+1,0.000000E+0,-5.244124E-9,5.223613E-9,-1.723164E+1,8.740206E-8,9.454458E+7
-1.805000E+1,0.000000E+0,-5.249618E-9,5.229640E-9,-1.715703E+1,8.749363E-8,-5.460232E+8
-1.810000E+1,0.000000E+0,-5.237373E-9,5.217225E-9,-1.708904E+1,8.728955E-8,2.450005E+8
-1.815000E+1,0.000000E+0,-5.277720E-9,5.257368E-9,-1.702231E+1,8.796201E-8,-7.435445E+7
-1.820000E+1,0.000000E+0,-5.277892E-9,5.257397E-9,-1.695651E+1,8.796487E-8,-1.745581E+10
-1.825000E+1,0.000000E+0,-5.274646E-9,5.254577E-9,-1.688850E+1,8.791077E-8,9.241313E+8
-1.830000E+1,0.000000E+0,-5.301046E-9,5.281093E-9,-1.682131E+1,8.835077E-8,-1.136354E+8
-1.835000E+1,0.000000E+0,-5.302567E-9,5.282183E-9,-1.675496E+1,8.837612E-8,-1.972379E+9
-1.840000E+1,0.000000E+0,-5.323042E-9,5.303149E-9,-1.668772E+1,8.871736E-8,-1.465252E+8
-1.845000E+1,0.000000E+0,-5.293951E-9,5.273744E-9,-1.662025E+1,8.823252E-8,1.031264E+8
-1.850000E+1,0.000000E+0,-5.345895E-9,5.325367E-9,-1.655001E+1,8.909825E-8,-5.775425E+7
-1.855000E+1,0.000000E+0,-5.305199E-9,5.285438E-9,-1.648300E+1,8.841999E-8,7.371752E+7
-1.860000E+1,0.000000E+0,-5.315186E-9,5.294660E-9,-1.641566E+1,8.858643E-8,-3.004135E+8
-1.865000E+1,0.000000E+0,-5.311863E-9,5.291499E-9,-1.635002E+1,8.853106E-8,9.030075E+8
-1.870000E+1,0.000000E+0,-5.273836E-9,5.254103E-9,-1.626646E+1,8.789726E-8,7.888965E+7
-1.875000E+1,0.000000E+0,-5.295832E-9,5.275693E-9,-1.619824E+1,8.826387E-8,-1.363845E+8
-1.880000E+1,0.000000E+0,-5.292087E-9,5.271658E-9,-1.612907E+1,8.820145E-8,8.009722E+8
-1.885000E+1,0.000000E+0,-5.291550E-9,5.271898E-9,-1.606229E+1,8.819251E-8,5.592218E+9
-1.890000E+1,0.000000E+0,-5.214082E-9,5.194043E-9,-1.599454E+1,8.690137E-8,3.872554E+7
-1.895000E+1,0.000000E+0,-5.270406E-9,5.250000E-9,-1.592792E+1,8.784010E-8,-5.326342E+7
-1.900000E+1,0.000000E+0,-5.310574E-9,5.290913E-9,-1.586024E+1,8.850956E-8,-7.468656E+7
-1.905000E+1,0.000000E+0,-5.349307E-9,5.328665E-9,-1.579376E+1,8.915512E-8,-7.745241E+7
-1.910000E+1,0.000000E+0,-5.376909E-9,5.357023E-9,-1.572605E+1,8.961514E-8,-1.086898E+8
-1.915000E+1,0.000000E+0,-5.377303E-9,5.357468E-9,-1.566002E+1,8.962172E-8,-7.598875E+9
-1.920000E+1,0.000000E+0,-5.348076E-9,5.327236E-9,-1.557814E+1,8.913460E-8,1.026422E+8
-1.925000E+1,0.000000E+0,-5.365698E-9,5.345294E-9,-1.551002E+1,8.942830E-8,-1.702384E+8
-1.930000E+1,0.000000E+0,-5.400137E-9,5.380579E-9,-1.544066E+1,9.000228E-8,-8.711137E+7
-1.935000E+1,0.000000E+0,-5.330699E-9,5.309980E-9,-1.537203E+1,8.884499E-8,4.320442E+7
-1.940000E+1,0.000000E+0,-5.321661E-9,5.301668E-9,-1.530517E+1,8.869436E-8,3.319280E+8
-1.945000E+1,0.000000E+0,-5.255106E-9,5.234767E-9,-1.523858E+1,8.758509E-8,4.507506E+7
-1.950000E+1,0.000000E+0,-5.271307E-9,5.250893E-9,-1.516902E+1,8.785512E-8,-1.851657E+8
-1.955000E+1,0.000000E+0,-5.235218E-9,5.215584E-9,-1.510144E+1,8.725363E-8,8.312599E+7
-1.960000E+1,0.000000E+0,-5.230862E-9,5.210417E-9,-1.503433E+1,8.718103E-8,6.887642E+8
-1.965000E+1,0.000000E+0,-5.179202E-9,5.158867E-9,-1.496728E+1,8.632003E-8,5.807150E+7
-1.970000E+1,0.000000E+0,-5.246275E-9,5.226986E-9,-1.489992E+1,8.743791E-8,-4.472738E+7
-1.975000E+1,0.000000E+0,-5.285498E-9,5.265103E-9,-1.483324E+1,8.809163E-8,-7.648517E+7
-1.980000E+1,0.000000E+0,-5.251111E-9,5.231023E-9,-1.475046E+1,8.751851E-8,8.724187E+7
-1.985000E+1,0.000000E+0,-5.244960E-9,5.224976E-9,-1.468264E+1,8.741599E-8,4.877193E+8
-1.990000E+1,0.000000E+0,-5.243139E-9,5.223080E-9,-1.459922E+1,8.738565E-8,1.648060E+9
-1.995000E+1,0.000000E+0,-5.239153E-9,5.218481E-9,-1.453141E+1,8.731921E-8,7.525231E+8
-2.000000E+1,0.000000E+0,-5.217049E-9,5.197360E-9,-1.446323E+1,8.695082E-8,1.357242E+8
