# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.360000E+1,0.000000E+0,-5.826514E-9,5.806115E-9,-2.400831E+1,9.710857E-8,-3.805151E+7
-1.365000E+1,0.000000E+0,-5.775168E-9,5.755033E-9,-2.394150E+1,9.625280E-8,5.842710E+7
-1.370000E+1,0.000000E+0,-5.686248E-9,5.666398E-9,-2.387558E+1,9.477081E-8,3.373837E+7
-1.375000E+1,0.000000E+0,-5.777482E-9,5.757276E-9,-2.380896E+1,9.629136E-8,-3.288275E+7
-1.380000E+1,0.000000E+0,-5.770936E-9,5.750896E-9,-2.374138E+1,9.618227E-8,4.583350E+8
-1.385000E+1,0.000000E+0,-5.638876E-9,5.619047E-9,-2.365845E+1,9.398127E-8,2.271692E+7
-1.390000E+1,0.000000E+0,-5.608386E-9,5.588066E-9,-2.359104E+1,9.347310E-8,9.839202E+7
-1.395000E+1,0.000000E+0,-5.669023E-9,5.649025E-9,-2.352445E+1,9.448371E-8,-4.947488E+7
-1.400000E+1,0.000000E+0,-5.828755E-9,5.808947E-9,-2.344116E+1,9.714591E-8,-1.878143E+7
-1.405000E+1,0.000000E+0,-5.844525E-9,5.824181E-9,-2.337268E+1,9.740875E-8,-1.902340E+8
-1.410000E+1,0.000000E+0,-5.744412E-9,5.724314E-9,-2.330601E+1,9.574020E-8,2.996620E+7
-1.415000E+1,0.000000E+0,-5.799414E-9,5.779540E-9,-2.323946E+1,9.665690E-8,-5.454369E+7
-1.420000E+1,0.000000E+0,-5.810310E-9,5.790075E-9,-2.317172E+1,9.683849E-8,-2.753373E+8
-1.425000E+1,0.000000E+0,-5.786710E-9,5.766378E-9,-2.308999E+1,9.644516E-8,1.271198E+8
-1.430000E+1,0.000000E+0,-5.772946E-9,5.753150E-9,-2.302176E+1,9.621576E-8,2.179583E+8
-1.435000E+1,0.000000E+0,-5.831107E-9,5.811033E-9,-2.294106E+1,9.718511E-8,-5.158093E+7
-1.440000E+1,0.000000E+0,-5.698984E-9,5.678876E-9,-2.285782E+1,9.498306E-8,2.270608E+7
-1.445000E+1,0.000000E+0,-5.642465E-9,5.622368E-9,-2.278743E+1,9.404109E-8,5.308011E+7
-1.450000E+1,0.000000E+0,-5.706744E-9,5.686736E-9,-2.272052E+1,9.511240E-8,-4.667168E+7
-1.455000E+1,0.000000E+0,-5.745864E-9,5.725707E-9,-2.265423E+1,9.576440E-8,-7.668747E+7
-1.460000E+1,0.000000E+0,-5.656968E-9,5.636495E-9,-2.257112E+1,9.428280E-8,3.374747E+7
-1.465000E+1,0.000000E+0,-5.556369E-9,5.536325E-9,-2.250126E+1,9.260614E-8,2.982121E+7
-1.470000E+1,0.000000E+0,-5.617504E-9,5.597626E-9,-2.242909E+1,9.362507E-8,-4.907129E+7
-1.475000E+1,0.000000E+0,-5.593871E-9,5.573503E-9,-2.236234E+1,9.323118E-8,1.269382E+8
-1.480000E+1,0.000000E+0,-5.586568E-9,5.566756E-9,-2.229374E+1,9.310947E-8,4.108124E+8
-1.485000E+1,0.000000E+0,-5.589781E-9,5.569684E-9,-2.222704E+1,9.316301E-8,-9.338401E+8
-1.490000E+1,0.000000E+0,-5.597907E-9,5.577815E-9,-2.216005E+1,9.329846E-8,-3.691475E+8
-1.495000E+1,0.000000E+0,-5.649561E-9,5.629472E-9,-2.209290E+1,9.415935E-8,-5.807949E+7
-1.500000E+1,0.000000E+0,-5.635516E-9,5.615346E-9,-2.202635E+1,9.392527E-8,2.136095E+8
-1.505000E+1,0.000000E+0,-5.555111E-9,5.535208E-9,-2.196008E+1,9.258518E-8,3.731090E+7
-1.510000E+1,0.000000E+0,-5.574301E-9,5.554343E-9,-2.189262E+1,9.290502E-8,-1.563279E+8
-1.515000E+1,0.000000E+0,-5.615628E-9,5.595360E-9,-2.182655E+1,9.359379E-8,-7.259343E+7
-1.520000E+1,0.000000E+0,-5.583293E-9,5.563409E-9,-2.175171E+1,9.305489E-8,9.278120E+7
-1.525000E+1,0.000000E+0,-5.560731E-9,5.540563E-9,-2.167943E+1,9.267884E-8,1.329620E+8
-1.530000E+1,0.000000E+0,-5.519060E-9,5.498937E-9,-2.160385E+1,9.198433E-8,7.199309E+7
-1.535000E+1,0.000000E+0,-5.488639E-9,5.468722E-9,-2.153679E+1,9.147731E-8,9.861609E+7
-1.540000E+1,0.000000E+0,-5.465242E-9,5.445127E-9,-2.146933E+1,9.108736E-8,1.282200E+8
-1.545000E+1,0.000000E+0,-5.442887E-9,5.422869E-9,-2.140296E+1,9.071479E-8,1.342035E+8
-1.550000E+1,0.000000E+0,-5.492911E-9,5.473127E-9,-2.133560E+1,9.154852E-8,-5.997123E+7
-1.555000E+1,0.000000E+0,-5.467321E-9,5.447316E-9,-2.126904E+1,9.112201E-8,1.172304E+8
-1.560000E+1,0.000000E+0,-5.488759E-9,5.468683E-9,-2.120208E+1,9.147932E-8,-1.399358E+8
-1.565000E+1,0.000000E+0,-5.457975E-9,5.438038E-9,-2.113553E+1,9.096624E-8,9.745098E+7
-1.570000E+1,0.000000E+0,-5.625624E-9,5.605519E-9,-2.106866E+1,9.376041E-8,-1.789443E+7
-1.575000E+1,0.000000E+0,-5.585209E-9,5.565146E-9,-2.100223E+1,9.308682E-8,7.422945E+7
-1.580000E+1,0.000000E+0,-5.574607E-9,5.554836E-9,-2.093440E+1,9.291011E-8,2.829487E+8
-1.585000E+1,0.000000E+0,-5.483491E-9,5.463134E-9,-2.086787E+1,9.139152E-8,3.292538E+7
-1.590000E+1,0.000000E+0,-5.453532E-9,5.433730E-9,-2.080080E+1,9.089220E-8,1.001349E+8
-1.595000E+1,0.000000E+0,-5.498605E-9,5.478400E-9,-2.073395E+1,9.164341E-8,-6.655894E+7
-1.600000E+1,0.000000E+0,-5.459289E-9,5.439062E-9,-2.066695E+1,9.098816E-8,7.630633E+7
-1.605000E+1,0.000000E+0,-5.459294E-9,5.439294E-9,-2.060004E+1,9.098824E-8,-6.141272E+11
-1.610000E+1,0.000000E+0,-5.446359E-9,5.426158E-9,-2.052655E+1,9.077265E-8,2.319212E+8
-1.615000E+1,0.000000E+0,-5.420237E-9,5.400211E-9,-2.045857E+1,9.033728E-8,1.148448E+8
-1.620000E+1,0.000000E+0,-5.450463E-9,5.430372E-9,-2.039182E+1,9.084105E-8,-9.925070E+7
-1.625000E+1,0.000000E+0,-5.390577E-9,5.370284E-9,-2.032510E+1,8.984296E-8,5.009529E+7
-1.630000E+1,0.000000E+0,-5.450111E-9,5.430014E-9,-2.025908E+1,9.083518E-8,-5.039199E+7
-1.635000E+1,0.000000E+0,-5.474777E-9,5.454936E-9,-2.017520E+1,9.124628E-8,-1.216225E+8
-1.640000E+1,0.000000E+0,-5.380330E-9,5.360028E-9,-2.010676E+1,8.967217E-8,3.176381E+7
-1.645000E+1,0.000000E+0,-5.373877E-9,5.353809E-9,-2.004052E+1,8.956462E-8,4.649277E+8
-1.650000E+1,0.000000E+0,-5.537146E-9,5.517107E-9,-1.997299E+1,9.228577E-8,-1.837459E+7
-1.655000E+1,0.000000E+0,-5.509004E-9,5.488832E-9,-1.990668E+1,9.181674E-8,1.066025E+8
-1.660000E+1,0.000000E+0,-5.469720E-9,5.449474E-9,-1.982515E+1,9.116200E-8,7.636671E+7
-1.665000E+1,0.000000E+0,-5.432784E-9,5.412887E-9,-1.975648E+1,9.054641E-8,8.122204E+7
-1.670000E+1,0.000000E+0,-5.475132E-9,5.454845E-9,-1.969020E+1,9.125221E-8,-7.084176E+7
-1.675000E+1,0.000000E+0,-5.430074E-9,5.409877E-9,-1.962288E+1,9.050123E-8,6.657993E+7
-1.680000E+1,0.000000E+0,-5.458420E-9,5.438485E-9,-1.953933E+1,9.097367E-8,-1.058326E+8
-1.685000E+1,0.000000E+0,-5.444405E-9,5.424149E-9,-1.947099E+1,9.074008E-8,2.140494E+8
-1.690000E+1,0.000000E+0,-5.396498E-9,5.376337E-9,-1.940482E+1,8.994164E-8,6.262189E+7
-1.695000E+1,0.000000E+0,-5.421102E-9,5.401170E-9,-1.933841E+1,9.035170E-8,-1.219320E+8
-1.700000E+1,0.000000E+0,-5.445798E-9,5.425688E-9,-1.927117E+1,9.076331E-8,-1.214760E+8
-1.705000E+1,0.000000E+0,-5.377594E-9,5.357204E-9,-1.920460E+1,8.962657E-8,4.398562E+7
-1.710000E+1,0.000000E+0,-5.384138E-9,5.364039E-9,-1.913842E+1,8.973563E-8,-4.584905E+8
-1.715000E+1,0.000000E+0,-5.446009E-9,5.425880E-9,-1.907102E+1,9.076682E-8,-4.848732E+7
-1.720000E+1,0.000000E+0,-5.413042E-9,5.392863E-9,-1.900440E+1,9.021737E-8,9.100019E+7
-1.725000E+1,0.000000E+0,-5.435257E-9,5.415007E-9,-1.893835E+1,9.058762E-8,-1.350459E+8
-1.730000E+1,0.000000E+0,-5.337057E-9,5.316759E-9,-1.887093E+1,8.895095E-8,3.054986E+7
-1.735000E+1,0.000000E+0,-5.282728E-9,5.262464E-9,-1.880440E+1,8.804547E-8,5.521959E+7
-1.740000E+1,0.000000E+0,-5.390123E-9,5.370061E-9,-1.873805E+1,8.983538E-8,-2.793438E+7
-1.745000E+1,0.000000E+0,-5.387262E-9,5.367069E-9,-1.867111E+1,8.978770E-8,1.048649E+9
-1.750000E+1,0.000000E+0,-5.435774E-9,5.415504E-9,-1.860408E+1,9.059624E-8,-6.183998E+7
-1.755000E+1,0.000000E+0,-5.401086E-9,5.380750E-9,-1.853780E+1,9.001810E-8,8.648350E+7
-1.760000E+1,0.000000E+0,-5.432537E-9,5.412423E-9,-1.847056E+1,9.054228E-8,-9.538695E+7
-1.765000E+1,0.000000E+0,-5.348273E-9,5.328265E-9,-1.840382E+1,8.913789E-8,3.560270E+7
-1.770000E+1,0.000000E+0,-5.470073E-9,5.450038E-9,-1.833708E+1,9.116789E-8,-2.463056E+7
-1.775000E+1,0.000000E+0,-5.509758E-9,5.489562E-9,-1.826599E+1,9.182930E-8,-7.559588E+7
-1.780000E+1,0.000000E+0,-5.469811E-9,5.449777E-9,-1.819946E+1,9.116351E-8,7.509921E+7
-1.785000E+1,0.000000E+0,-5.449042E-9,5.428788E-9,-1.811607E+1,9.081737E-8,1.444480E+8
-1.790000E+1,0.000000E+0,-5.477604E-9,5.457275E-9,-1.804586E+1,9.129340E-8,-1.050361E+8
-1.795000E+1,0.000000E+0,-5.488925E-9,5.468771E-9,-1.797866E+1,9.148208E-8,-2.649904E+8
-1.800000E+1,0.000000E+0,-5.493580E-9,5.473328E-9,-1.791237E+1,9.155967E-8,-6.444147E+8
-1.805000E+1,0.000000E+0,-5.383774E-9,5.363427E-9,-1.784503E+1,8.972956E-8,2.732082E+7
-1.810000E+1,0.000000E+0,-5.415115E-9,5.395210E-9,-1.777908E+1,9.025192E-8,-9.571944E+7
-1.815000E+1,0.000000E+0,-5.410532E-9,5.390626E-9,-1.771137E+1,9.017553E-8,6.544661E+8
-1.820000E+1,0.000000E+0,-5.418809E-9,5.398480E-9,-1.764436E+1,9.031349E-8,-3.624141E+8
-1.825000E+1,0.000000E+0,-5.365474E-9,5.345317E-9,-1.757807E+1,8.942457E-8,5.624812E+7
-1.830000E+1,0.000000E+0,-5.384492E-9,5.364028E-9,-1.751109E+1,8.974153E-8,-1.577517E+8
-1.835000E+1,0.000000E+0,-5.519875E-9,5.499589E-9,-1.744417E+1,9.199792E-8,-2.215924E+7
-1.840000E+1,0.000000E+0,-5.499623E-9,5.479466E-9,-1.737726E+1,9.166038E-8,1.481317E+8
-1.845000E+1,0.000000E+0,-5.506352E-9,5.486128E-9,-1.731027E+1,9.177254E-8,-4.458127E+8
-1.850000E+1,0.000000E+0,-5.416566E-9,5.396149E-9,-1.723713E+1,9.027611E-8,3.341280E+7
-1.855000E+1,0.000000E+0,-5.429253E-9,5.409183E-9,-1.716977E+1,9.048756E-8,-2.364591E+8
-1.860000E+1,0.000000E+0,-5.403112E-9,5.382876E-9,-1.710344E+1,9.005187E-8,1.147609E+8
-1.865000E+1,0.000000E+0,-5.419078E-9,5.398801E-9,-1.703636E+1,9.031796E-8,-1.879057E+8
-1.870000E+1,0.000000E+0,-5.449944E-9,5.429861E-9,-1.696969E+1,9.083241E-8,-9.719160E+7
-1.875000E+1,0.000000E+0,-5.428361E-9,5.408316E-9,-1.690211E+1,9.047268E-8,1.389943E+8
-1.880000E+1,0.000000E+0,-5.435865E-9,5.415751E-9,-1.682000E+1,9.059775E-8,-3.997751E+8
-1.885000E+1,0.000000E+0,-5.405294E-9,5.385441E-9,-1.675281E+1,9.008823E-8,9.813047E+7
-1.890000E+1,0.000000E+0,-5.372017E-9,5.351692E-9,-1.668502E+1,8.953361E-8,9.015253E+7
-1.895000E+1,0.000000E+0,-5.355331E-9,5.335058E-9,-1.661715E+1,8.925551E-8,1.797940E+8
-1.900000E+1,0.000000E+0,-5.386963E-9,5.366774E-9,-1.654980E+1,8.978271E-8,-9.484058E+7
-1.905000E+1,0.000000E+0,-5.337564E-9,5.317342E-9,-1.647176E+1,8.895940E-8,6.072979E+7
-1.910000E+1,0.000000E+0,-5.328302E-9,5.307964E-9,-1.640416E+1,8.880504E-8,3.239223E+8
-1.915000E+1,0.000000E+0,-5.370618E-9,5.350343E-9,-1.633680E+1,8.951030E-8,-7.089529E+7
-1.920000E+1,0.000000E+0,-5.362522E-9,5.342241E-9,-1.626948E+1,8.937537E-8,3.705650E+8
-1.925000E+1,0.000000E+0,-5.360776E-9,5.340433E-9,-1.620245E+1,8.934627E-8,1.718057E+9
-1.930000E+1,0.000000E+0,-5.335735E-9,5.315661E-9,-1.613515E+1,8.892892E-8,1.198021E+8
-1.935000E+1,0.000000E+0,-5.356880E-9,5.336654E-9,-1.606906E+1,8.928134E-8,-1.418754E+8
-1.940000E+1,0.000000E+0,-5.308204E-9,5.288154E-9,-1.600124E+1,8.847006E-8,6.163123E+7
-1.945000E+1,0.000000E+0,-5.253013E-9,5.232959E-9,-1.593354E+1,8.755022E-8,5.435716E+7
-1.950000E+1,0.000000E+0,-5.199858E-9,5.179570E-9,-1.585403E+1,8.666430E-8,5.643844E+7
-1.955000E+1,0.000000E+0,-5.173882E-9,5.153632E-9,-1.578780E+1,8.623137E-8,1.154927E+8
-1.960000E+1,0.000000E+0,-5.169893E-9,5.149751E-9,-1.570540E+1,8.616489E-8,7.521041E+8
-1.965000E+1,0.000000E+0,-5.178582E-9,5.158446E-9,-1.563682E+1,8.630969E-8,-3.452975E+8
-1.970000E+1,0.000000E+0,-5.249598E-9,5.229708E-9,-1.555514E+1,8.749330E-8,-4.224369E+7
-1.975000E+1,0.000000E+0,-5.168883E-9,5.148582E-9,-1.548677E+1,8.614804E-8,3.716761E+7
-1.980000E+1,0.000000E+0,-5.231986E-9,5.211754E-9,-1.541884E+1,8.719977E-8,-4.754110E+7
-1.985000E+1,0.000000E+0,-5.255576E-9,5.235860E-9,-1.535118E+1,8.759294E-8,-1.271700E+8
-1.990000E+1,0.000000E+0,-5.220596E-9,5.200174E-9,-1.528471E+1,8.700993E-8,8.576107E+7
-1.995000E+1,0.000000E+0,-5.223228E-9,5.203152E-9,-1.521777E+1,8.705379E-8,-1.139767E+9
-2.000000E+1,0.000000E+0,-5.263217E-9,5.243059E-9,-1.514946E+1,8.772028E-8,-7.502082E+7
